hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
2870,2026-01-23,15,0,0.0826,medium,0.0498,1.66,SR-60 E/B,34.01492678911745,-117.45913520524238,8
3040,2026-01-23,15,0,0.0826,medium,0.0478,1.73,SR-91 W/B,33.87980754967434,-117.5999732915928,8
3241,2026-01-23,15,1,0.0826,medium,0.0479,1.73,MCBEAN PKWY,34.41674447868451,-118.5571142638798,7
3404,2026-01-23,15,0,0.0826,medium,0.0491,1.68,WORKMAN MILL RD,34.03709386451808,-117.99794074667028,7
3411,2026-01-23,15,0,0.0826,medium,0.0482,1.71,ROSEMEAD BL,34.1075321629481,-118.07546918685398,7
851,2026-01-23,17,0,0.0826,medium,0.0431,1.92,SR-110 N/B (ARROYO SECO PARKWAY),34.077495886105964,-118.231078615905,7
858,2026-01-23,17,0,0.0826,medium,0.0417,1.98,I-210 E/B (FOOTHILL FWY),34.12258627551913,-117.91595978298602,7
1794,2026-01-23,18,0,0.0826,medium,0.0369,2.24,WATT AVE,38.607400808619815,-121.384971323396,3
2548,2026-01-23,18,0,0.0826,medium,0.037,2.23,MORRO RD,35.48634580240408,-120.66340434979811,5
510,2026-01-23,8,0,0.0825,medium,0.0556,1.48,SR-99 N/B,36.05301983403639,-119.3071994898346,6
45,2026-01-23,8,0,0.0824,medium,0.0548,1.5,I-580 W/B,37.82343450541326,-122.26654556078807,4
199,2026-01-23,8,0,0.0824,medium,0.0551,1.5,US-50 E/B,38.56190077231732,-121.48948152697854,3
672,2026-01-23,13,0,0.0824,medium,0.0739,1.11,I-15 NORTHBOUND,33.53178160194369,-117.17298280442232,8
3443,2026-01-23,15,0,0.0824,medium,0.0457,1.8,WHITTIER BLVD,34.015562980994545,-118.15020936518196,7
4036,2026-01-23,15,1,0.0824,medium,0.0457,1.8,ORANGE AV,32.68876551549753,-117.17595594206668,11
1152,2026-01-23,16,0,0.0824,medium,0.052,1.58,I-805 SOUTHBOUND,32.604821595202004,-117.0376341539845,11
2703,2026-01-23,16,1,0.0824,medium,0.0521,1.58,UNION AV,35.36263088680641,-119.00100192291973,6
771,2026-01-23,15,0,0.0823,medium,0.0509,1.62,I-10 W/B (SAN BERNARDINO FREEWAY),34.07353378292629,-118.05059969289978,7
851,2026-01-23,15,0,0.0823,medium,0.0512,1.61,SR-110 N/B (ARROYO SECO PARKWAY),34.077495886105964,-118.231078615905,7
912,2026-01-23,15,0,0.0823,medium,0.0513,1.6,I-105 EASTBOUND,33.91434571086348,-118.15189660861216,7
957,2026-01-23,15,0,0.0823,medium,0.0505,1.63,I-110 N/B (HARBOR FREEWAY),33.873477073149985,-118.2827322769347,7
1071,2026-01-23,15,0,0.0823,medium,0.0498,1.65,I-8 W/B,32.76361399171775,-117.19382680690092,11
2365,2026-01-23,15,0,0.0823,medium,0.0486,1.69,SR-156,36.84121026756544,-121.48775822164195,5
2437,2026-01-23,15,0,0.0823,medium,0.0483,1.7,CEDAR AVE,36.80924511101658,-119.75332668971171,6
2705,2026-01-23,15,0,0.0823,medium,0.0496,1.66,BRUNDAGE LN,35.35219607765025,-119.014717484681,6
2596,2026-01-23,16,0,0.0823,medium,0.0538,1.53,BETTY DR,36.35100058466896,-119.42147833229494,6
3353,2026-01-23,16,0,0.0823,medium,0.05,1.65,ROSEMEAD BLVD.,34.139114128547426,-118.07253175046417,7
3272,2026-01-23,17,0,0.0823,medium,0.0414,1.99,PALMDALE BL,34.57706001763568,-118.090436700103,7
1497,2026-01-23,8,0,0.0822,medium,0.0567,1.45,BELLAM BLVD,37.95733552769389,-122.50302309575528,4
18,2026-01-23,13,0,0.0822,medium,0.0728,1.13,I-80 E/B,38.35433253730397,-121.9825090408532,4
649,2026-01-23,15,0,0.0822,medium,0.0517,1.59,SR-91 W/B,33.85732727768061,-117.9638440285448,12
726,2026-01-23,15,0,0.0822,medium,0.052,1.58,I-10 E/B (SANTA MONICA FREEWAY),34.03653827087075,-118.36202749837685,7
3245,2026-01-23,15,0,0.0822,medium,0.0459,1.79,LYONS AV,34.37684871601851,-118.56320806996028,7
1460,2026-01-23,19,0,0.0822,medium,0.0753,1.09,I-238 N/B,37.692141898301415,-122.11490641309436,4
928,2026-01-23,7,0,0.0821,medium,0.0742,1.11,I-405 S/B (SAN DIEGO FREEWAY),33.802250106525825,-118.12916450311904,7
1604,2026-01-23,15,1,0.082,medium,0.0464,1.77,ERLE RD,39.115338666994376,-121.55727592553475,3
1607,2026-01-23,15,0,0.082,medium,0.0467,1.76,MCGOWAN PARKWAY,39.073414735062514,-121.54436335902231,3
1611,2026-01-23,15,0,0.082,medium,0.046,1.78,ELK GROVE FLORIN RD,38.46801132326716,-121.37089497768947,3
1727,2026-01-23,15,0,0.082,medium,0.0471,1.74,WATT AVE,38.70450534195074,-121.38627150100118,3
1805,2026-01-23,15,0,0.082,medium,0.0471,1.74,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3
2703,2026-01-23,15,0,0.082,medium,0.0474,1.73,UNION AV,35.36263088680641,-119.00100192291973,6
2706,2026-01-23,15,0,0.082,medium,0.0458,1.79,MADISON ST,35.34802112387771,-118.99713093411415,6
2470,2026-01-23,16,0,0.082,medium,0.05,1.64,SHAW AV,36.81178162245376,-119.70397152491611,6
2373,2026-01-23,17,0,0.082,medium,0.0415,1.98,SR-33,37.10433943158707,-121.0160583156763,10
2564,2026-01-23,17,0,0.082,medium,0.0414,1.98,TEFFT STREET,35.030980226444875,-120.49275092679792,5
3029,2026-01-23,14,0,0.0819,medium,0.0794,1.03,IMPERIAL HY,33.911232004636666,-117.88494474707602,12
1096,2026-01-23,7,0,0.0818,medium,0.0858,0.95,I-15 N/B,32.778870441582065,-117.11129811423004,11
735,2026-01-23,8,0,0.0817,medium,0.0542,1.51,I-405 S/B,33.99049349146831,-118.39922425355688,7
100,2026-01-23,8,0,0.0816,medium,0.0566,1.44,I-80 E/B,37.87497196577323,-122.30470407566952,4
369,2026-01-23,8,0,0.0816,medium,0.0549,1.49,I-880 S/B,37.37050462122584,-121.90054235278876,4
1196,2026-01-23,15,0,0.0816,medium,0.0461,1.77,I-5 N/B,33.39098684780581,-117.59382606217478,11
1378,2026-01-23,14,0,0.0815,medium,0.0706,1.15,ELK GROVE BLVD,38.40831140617523,-121.40347694270504,3
2014,2026-01-23,14,0,0.0815,medium,0.0707,1.15,WEST LN,37.98274268944237,-121.28669210515638,10
402,2026-01-23,15,0,0.0815,medium,0.0514,1.59,US-101 N/B,37.41775306290526,-122.09255063797906,4
1956,2026-01-23,16,0,0.0815,medium,0.0497,1.64,THORNTON RD,38.03826669852084,-121.34254366324268,10
2023,2026-01-23,16,0,0.0815,medium,0.0483,1.69,HARDING WY,37.96629550922697,-121.2929771109072,10
2169,2026-01-23,16,0,0.0815,medium,0.0481,1.69,WOODSIDE RD,37.470629437986986,-122.2252566280967,4
3914,2026-01-23,16,0,0.0815,medium,0.0483,1.69,SR-76,33.34858412830601,-117.02594870200922,11
3998,2026-01-23,16,0,0.0815,medium,0.0493,1.65,WASHINGTON ST,33.71334832438693,-116.2979366159564,8
3425,2026-01-23,18,0,0.0815,medium,0.0356,2.29,I-5 N/B (SANTA ANA FREEWAY),33.985964131388755,-118.14275620254035,7
3245,2026-01-23,13,0,0.0814,medium,0.078,1.04,LYONS AV,34.37684871601851,-118.56320806996028,7
2054,2026-01-23,8,0,0.0813,medium,0.0552,1.47,I-5 S/B,37.93570215720345,-121.2950316651972,10
3686,2026-01-23,8,1,0.0813,medium,0.0553,1.47,SOUTH ST,33.859513039829224,-118.15439652462526,7
1878,2026-01-23,13,0,0.0813,medium,0.0765,1.06,TULLY RD,37.68760589641979,-121.01437601151446,10
2938,2026-01-23,16,0,0.0813,medium,0.0485,1.68,SR-138,34.312820609635395,-117.48347016797668,8
3040,2026-01-23,16,0,0.0813,medium,0.0478,1.7,SR-91 W/B,33.87980754967434,-117.5999732915928,8
3110,2026-01-23,16,1,0.0813,medium,0.0497,1.63,I-5 N/B,33.861761339794164,-117.98124129809511,12
3154,2026-01-23,16,0,0.0813,medium,0.0483,1.68,HARBOR BOULEVARD,33.74907105496334,-117.92057889860854,12
3281,2026-01-23,16,0,0.0813,medium,0.0481,1.69,SIERRA HWY,34.493976787701975,-118.200449729612,7
3404,2026-01-23,16,0,0.0813,medium,0.0491,1.66,WORKMAN MILL RD,34.03709386451808,-117.99794074667028,7
1146,2026-01-23,7,0,0.0812,medium,0.0763,1.06,SR-94 W/B,32.71517392062307,-117.11766392820928,11
3154,2026-01-23,8,0,0.0812,medium,0.0552,1.47,HARBOR BOULEVARD,33.74907105496334,-117.92057889860854,12
3167,2026-01-23,8,0,0.0812,medium,0.0556,1.46,MAIN STREET,33.73571107541187,-117.86843231679327,12
3545,2026-01-23,14,1,0.0812,medium,0.072,1.13,BEAR VALLEY RD,34.47081613115608,-117.34211379614648,8
3632,2026-01-23,14,1,0.0812,medium,0.0714,1.14,DEL AMO BLVD.,33.84750176352269,-118.21649458585452,7
4114,2026-01-23,14,0,0.0812,medium,0.0714,1.14,W WOOLEY RD,34.18801124513843,-119.19946677670848,7
3511,2026-01-23,16,0,0.0812,medium,0.0467,1.74,ARROW HWY,34.10881518344438,-117.82540571443288,7
3551,2026-01-23,16,0,0.0812,medium,0.046,1.77,HARBOR BL,33.64765485585146,-117.9224713461648,12
3567,2026-01-23,16,1,0.0812,medium,0.0462,1.76,MAIN ST,33.663467899030366,-118.00228167408297,12
3991,2026-01-23,16,0,0.0812,medium,0.0465,1.75,I-10 E/B,33.87948479481775,-116.5004472138216,8
2938,2026-01-23,14,0,0.0811,medium,0.0727,1.11,SR-138,34.312820609635395,-117.48347016797668,8
3167,2026-01-23,14,0,0.0811,medium,0.071,1.14,MAIN STREET,33.73571107541187,-117.86843231679327,12
912,2026-01-23,16,0,0.0811,medium,0.0513,1.58,I-105 EASTBOUND,33.91434571086348,-118.15189660861216,7
928,2026-01-23,16,0,0.0811,medium,0.0508,1.6,I-405 S/B (SAN DIEGO FREEWAY),33.802250106525825,-118.12916450311904,7
2483,2026-01-23,16,0,0.0811,medium,0.0486,1.67,BELMONT AVE,36.7490991877325,-119.7866116021024,6
2514,2026-01-23,16,0,0.0811,medium,0.0485,1.67,TULARE ST,36.745148245164266,-119.7688374265582,6
2591,2026-01-23,16,0,0.0811,medium,0.0486,1.67,AVENUE 280,36.29735450513833,-119.38467138518467,6
2830,2026-01-23,16,0,0.0811,medium,0.0488,1.66,CHERRY AV,34.07233162452868,-117.48414737733049,8
4176,2026-01-23,16,0,0.0811,medium,0.0483,1.68,SR-28,39.1727508574776,-120.1376829268534,3
324,2026-01-23,15,0,0.081,medium,0.0505,1.6,I-580 EASTBOUND,37.72025628764057,-121.65520208570058,4
3552,2026-01-23,15,0,0.081,medium,0.0455,1.78,PLACENTIA AV,33.65408810011839,-117.92949014320634,12
726,2026-01-23,16,0,0.081,medium,0.052,1.56,I-10 E/B (SANTA MONICA FREEWAY),34.03653827087075,-118.36202749837685,7
3091,2026-01-23,16,0,0.081,medium,0.0463,1.75,I-405 SOUTHBOUND,33.67633319042124,-117.85369664161172,12
3245,2026-01-23,16,0,0.081,medium,0.0459,1.77,LYONS AV,34.37684871601851,-118.56320806996028,7
2566,2026-01-23,8,0,0.0809,medium,0.0553,1.46,TEFFT STREET,35.03318005737811,-120.48245858970562,5
4176,2026-01-23,8,0,0.0809,medium,0.0552,1.47,SR-28,39.1727508574776,-120.1376829268534,3
2768,2026-01-23,14,1,0.0809,medium,0.0708,1.14,CALIFORNIA AV,35.36680420266195,-119.01859063283948,6
2782,2026-01-23,14,0,0.0809,medium,0.0728,1.11,BELLE TERRACE,35.34801968855764,-119.0355824165732,6
2816,2026-01-23,14,0,0.0809,medium,0.073,1.11,PERRIS BLVD,33.941299002008314,-117.22879525453216,8
961,2026-01-23,15,1,0.0809,medium,0.0497,1.63,I-110 N/B (HARBOR FREEWAY),33.865070864017014,-118.28603553523484,7
1309,2026-01-23,16,0,0.0808,medium,0.0465,1.74,MONTE VISTA AV,38.36016689633009,-121.98991581235327,4
1539,2026-01-23,16,0,0.0808,medium,0.0467,1.73,WILLOW PASS ROAD,38.024971049351535,-121.94312232265187,4
1607,2026-01-23,16,0,0.0808,medium,0.0467,1.73,MCGOWAN PARKWAY,39.073414735062514,-121.54436335902231,3
1611,2026-01-23,16,0,0.0808,medium,0.046,1.76,ELK GROVE FLORIN RD,38.46801132326716,-121.37089497768947,3
1878,2026-01-23,16,0,0.0808,medium,0.0471,1.72,TULLY RD,37.68760589641979,-121.01437601151446,10
2646,2026-01-23,16,0,0.0808,medium,0.0461,1.75,6TH ST,35.146935612416804,-119.45905607643007,6
2768,2026-01-23,16,0,0.0808,medium,0.0472,1.71,CALIFORNIA AV,35.36680420266195,-119.01859063283948,6
334,2026-01-23,8,0,0.0807,medium,0.0562,1.44,US-101 S/B,37.4930079802328,-122.22653133105528,4
102,2026-01-23,15,0,0.0807,medium,0.0487,1.66,US-101 S/B,37.58926887363911,-122.33377229178782,4
199,2026-01-23,15,0,0.0807,medium,0.0496,1.63,US-50 E/B,38.56190077231732,-121.48948152697854,3
3551,2026-01-23,19,0,0.0806,medium,0.0747,1.08,HARBOR BL,33.64765485585146,-117.9224713461648,12
3440,2026-01-23,8,0,0.0805,medium,0.056,1.44,I-5 N/B (SANTA ANA FREEWAY),34.01595179000752,-118.18835443524335,7
3729,2026-01-23,8,0,0.0805,medium,0.0558,1.44,STATE ST,33.95714467776451,-118.21155514384628,7
3567,2026-01-23,17,0,0.0805,medium,0.041,1.96,MAIN ST,33.663467899030366,-118.00228167408297,12
3443,2026-01-23,14,0,0.0804,medium,0.0706,1.14,WHITTIER BLVD,34.015562980994545,-118.15020936518196,7
851,2026-01-23,18,0,0.0804,medium,0.035,2.29,SR-110 N/B (ARROYO SECO PARKWAY),34.077495886105964,-118.231078615905,7
3191,2026-01-23,8,0,0.0803,medium,0.0561,1.43,EDINGER AVENUE,33.72978150433383,-117.89950710370168,12
67,2026-01-23,8,0,0.0802,medium,0.0635,1.26,US-101 S/B,37.75359624279648,-122.40656007343084,4
510,2026-01-23,15,0,0.0802,medium,0.0486,1.65,SR-99 N/B,36.05301983403639,-119.3071994898346,6
581,2026-01-23,15,0,0.0802,medium,0.0487,1.65,SR-91 E/B,33.876459553531575,-117.65893861358413,8
3404,2026-01-23,18,1,0.0802,medium,0.0368,2.18,WORKMAN MILL RD,34.03709386451808,-117.99794074667028,7
2470,2026-01-23,8,0,0.0801,medium,0.0563,1.42,SHAW AV,36.81178162245376,-119.70397152491611,6
2591,2026-01-23,8,0,0.0801,medium,0.0556,1.44,AVENUE 280,36.29735450513833,-119.38467138518467,6
3168,2026-01-23,15,0,0.0801,medium,0.0452,1.77,FAIRVIEW STREET,33.753028714582776,-117.89986239244404,12
4069,2026-01-23,18,0,0.0801,medium,0.0357,2.24,WOODSIDE AVE,32.857942355180846,-116.9360673786778,11
821,2026-01-23,17,1,0.08,medium,0.0407,1.96,I-10 E/B (SANTA MONICA FREEWAY),34.04023394575767,-118.30318950652584,7
909,2026-01-23,17,0,0.08,medium,0.0405,1.98,I-605 S/B,33.89271836038175,-118.1030217360893,7
940,2026-01-23,17,0,0.08,medium,0.0383,2.09,I-110 N/B (HARBOR FREEWAY),33.95989414733255,-118.27742439786884,7
3177,2026-01-23,18,1,0.0799,medium,0.0353,2.26,1ST STREET,33.74609401669888,-117.85473418687732,12
1805,2026-01-23,19,0,0.0799,medium,0.0706,1.13,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3
2124,2026-01-23,19,0,0.0799,medium,0.0705,1.13,MONTEREY RD,37.12403758857871,-121.64910251348137,4
1833,2026-01-23,8,0,0.0798,medium,0.0546,1.46,FEATHER RIVER BL,39.49900372432848,-121.57381646924075,3
3699,2026-01-23,8,0,0.0798,medium,0.0541,1.48,HOOPER AVE.,33.949117161563166,-118.25297828415704,7
672,2026-01-23,11,0,0.0798,medium,0.0739,1.08,I-15 NORTHBOUND,33.53178160194369,-117.17298280442232,8
275,2026-01-23,13,0,0.0798,medium,0.0994,0.8,I-880 N/B,37.606291837124125,-122.06090825420868,4
554,2026-01-23,8,0,0.0797,medium,0.0539,1.48,SR-91 E/B,33.91745179207518,-117.44064869299916,8
3264,2026-01-23,8,0,0.0797,medium,0.0542,1.47,AVENUE K,34.672224638579415,-118.15835428735288,7
3291,2026-01-23,8,0,0.0797,medium,0.0542,1.47,THOUSAND OAKS BL,34.168031017071954,-118.83582818388768,7
800,2026-01-23,16,0,0.0797,medium,0.0482,1.65,US-101 N/B (HOLLYWOOD FREEWAY),34.07584215990571,-118.279595117697,7
3995,2026-01-23,17,0,0.0797,medium,0.04,1.99,HWY 111,33.7086525728708,-116.280508229108,8
341,2026-01-23,7,0,0.0796,medium,0.072,1.1,I-280 S/B,37.33502843335447,-121.8565358494379,4
619,2026-01-23,16,1,0.0796,medium,0.0485,1.64,I-10 E/B (SAN BERNARDINO FWY),34.080153181211706,-117.73115553825212,7
3062,2026-01-23,17,0,0.0796,medium,0.0405,1.97,MONTE VISTA AV,34.06284091900432,-117.69963573659996,8
3168,2026-01-23,17,0,0.0796,medium,0.0402,1.98,FAIRVIEW STREET,33.753028714582776,-117.89986239244404,12
3217,2026-01-23,17,0,0.0796,medium,0.0409,1.94,SR-79,33.70373954572171,-117.08420185574698,8
769,2026-01-23,18,0,0.0796,medium,0.0318,2.51,I-10 E/B (SAN BERNARDINO FREEWAY),34.07394819118873,-118.08878185569743,7
1378,2026-01-23,18,0,0.0796,medium,0.0353,2.25,ELK GROVE BLVD,38.40831140617523,-121.40347694270504,3
2689,2026-01-23,8,0,0.0794,medium,0.0542,1.47,MT VERNON AVE,35.377233376977166,-118.96640619819117,6
3998,2026-01-23,15,1,0.0794,medium,0.0449,1.77,WASHINGTON ST,33.71334832438693,-116.2979366159564,8
1626,2026-01-23,14,0,0.0793,medium,0.0795,1.0,ELK GROVE BLVD,38.410632080847,-121.39292819045076,3
2975,2026-01-23,15,0,0.0793,medium,0.0423,1.87,I-15 N/B,33.77658669110398,-117.48765421074108,8
3262,2026-01-23,15,0,0.0793,medium,0.045,1.76,RANCHO VISTA BL,34.60489709538331,-118.1466976253596,7
3281,2026-01-23,15,0,0.0793,medium,0.0428,1.85,SIERRA HWY,34.493976787701975,-118.200449729612,7
2310,2026-01-23,17,1,0.0793,medium,0.0387,2.05,BROADWAY,34.927396473363146,-120.436864374967,5
2363,2026-01-23,17,0,0.0793,medium,0.0381,2.08,SR-25,36.96486856562065,-121.5464288493596,4
2768,2026-01-23,17,0,0.0793,medium,0.0377,2.1,CALIFORNIA AV,35.36680420266195,-119.01859063283948,6
882,2026-01-23,7,0,0.0792,medium,0.0727,1.09,I-405 SOUTHBOUND,33.68971119033436,-117.90581739061152,12
1301,2026-01-23,15,0,0.0792,medium,0.0419,1.89,EAST TRAVIS BOULEVARD,38.25586382462951,-122.0194994033488,4
2591,2026-01-23,15,0,0.0792,medium,0.0417,1.9,AVENUE 280,36.29735450513833,-119.38467138518467,6
750,2026-01-23,16,1,0.0792,medium,0.0468,1.69,SR-60 E/B (POMONA FREEWAY),34.03994510784322,-118.06391731587262,7
836,2026-01-23,16,0,0.0792,medium,0.0473,1.67,US-101 S/B (HOLLYWOOD FREEWAY),34.0929812272712,-118.31112423793964,7
946,2026-01-23,16,0,0.0792,medium,0.0458,1.73,I-110 N/B (HARBOR FREEWAY),33.98948032462422,-118.2849067736852,7
624,2026-01-23,14,0,0.0791,medium,0.0831,0.95,SR-60 W/B (POMONA FWY),34.026349154736984,-117.81030297989528,7
293,2026-01-23,15,0,0.0791,medium,0.0464,1.7,I-880 S/B,37.58628278286984,-122.04925784720066,4
1256,2026-01-23,15,0,0.0791,medium,0.0438,1.81,SR-20,39.12058938760191,-122.84763182150752,1
1432,2026-01-23,15,0,0.0791,medium,0.0428,1.85,CALIFORNIA DR,37.57863714143375,-122.34718296448868,4
1460,2026-01-23,15,0,0.0791,medium,0.043,1.84,I-238 N/B,37.692141898301415,-122.11490641309436,4
1468,2026-01-23,15,0,0.0791,medium,0.0439,1.8,CASTRO VALLEY BLVD,37.69100702246669,-122.08671589360328,4
1679,2026-01-23,15,0,0.0791,medium,0.0435,1.82,47TH AVE,38.51033759653699,-121.45128306778578,3
2048,2026-01-23,15,0,0.0791,medium,0.0435,1.82,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,10
2363,2026-01-23,15,0,0.0791,medium,0.0435,1.82,SR-25,36.96486856562065,-121.5464288493596,4
4129,2026-01-23,15,0,0.0791,medium,0.043,1.84,PLEASANT VALLEY RD,34.15226949379775,-119.18468362155345,7
510,2026-01-23,16,0,0.0791,medium,0.0486,1.63,SR-99 N/B,36.05301983403639,-119.3071994898346,6
598,2026-01-23,16,0,0.0791,medium,0.0473,1.67,SR-57 SOUTHBOUND,33.919633440705084,-117.8816038332178,12
1063,2026-01-23,16,0,0.0791,medium,0.0455,1.74,I-805 N/B,32.85259583057556,-117.17738835170692,11
728,2026-01-23,20,0,0.079,medium,0.0792,1.0,I-10 E/B,34.03250023095135,-118.38273538715188,7
1791,2026-01-23,11,0,0.0789,medium,0.0767,1.03,WATT AVE,38.6155876777401,-121.38181859632486,3
87,2026-01-23,14,0,0.0788,medium,0.0688,1.14,I-80 E/B,37.93708116240352,-122.32943472127528,4
704,2026-01-23,15,0,0.0788,medium,0.0455,1.73,US-101 N/B (VENTURA FREEWAY),34.172668885211245,-118.53805905287832,7
2834,2026-01-23,13,0,0.0784,medium,0.0807,0.97,RIVERSIDE AVE,34.07048820855971,-117.36928307421078,8
2705,2026-01-23,14,0,0.0783,medium,0.0856,0.91,BRUNDAGE LN,35.35219607765025,-119.014717484681,6
3021,2026-01-23,16,0,0.0783,medium,0.0419,1.87,LA MIRADA BOULEVARD,33.9338666857325,-118.01013647253968,7
3191,2026-01-23,16,0,0.0783,medium,0.0421,1.86,EDINGER AVENUE,33.72978150433383,-117.89950710370168,12
3686,2026-01-23,16,0,0.0783,medium,0.0442,1.77,SOUTH ST,33.859513039829224,-118.15439652462526,7
3744,2026-01-23,16,0,0.0783,medium,0.0438,1.79,STATE ST,33.94874223946759,-118.21486733233928,7
3357,2026-01-23,16,0,0.0781,medium,0.0428,1.83,GLENOAKS BOULEVARD,34.17492505348864,-118.28839532758995,7
3381,2026-01-23,16,0,0.0781,medium,0.0423,1.84,VALLEY BLVD,34.07674411009357,-118.1547548012906,7
293,2026-01-23,18,0,0.0781,medium,0.0361,2.16,I-880 S/B,37.58628278286984,-122.04925784720066,4
4036,2026-01-23,13,0,0.078,medium,0.0743,1.05,ORANGE AV,32.68876551549753,-117.17595594206668,11
2365,2026-01-23,16,0,0.078,medium,0.0417,1.87,SR-156,36.84121026756544,-121.48775822164195,5
2609,2026-01-23,16,1,0.078,medium,0.0422,1.85,RT 137,36.20849818166543,-119.3327936336044,6
468,2026-01-23,18,0,0.078,medium,0.0309,2.52,SR-99 S/B,36.74870726221287,-119.82540562082023,6
3167,2026-01-23,13,0,0.0779,medium,0.0741,1.05,MAIN STREET,33.73571107541187,-117.86843231679327,12
3266,2026-01-23,13,0,0.0779,medium,0.0732,1.06,AVENUE K,34.67423420951314,-118.1479259459079,7
3388,2026-01-23,13,0,0.0779,medium,0.0734,1.06,GARFIELD AV,34.059556037543665,-118.1232312315234,7
1237,2026-01-23,16,0,0.0779,medium,0.0435,1.79,BROADWAY ST,40.77396619318858,-124.1867276443398,1
1421,2026-01-23,16,0,0.0779,medium,0.0423,1.84,SAN PABLO DAM ROAD,37.96414811499899,-122.30989167846536,4
1782,2026-01-23,16,0,0.0779,medium,0.0435,1.79,WATT AVE,38.58515926632471,-121.38385871065852,3
1833,2026-01-23,16,0,0.0779,medium,0.0424,1.84,FEATHER RIVER BL,39.49900372432848,-121.57381646924075,3
1969,2026-01-23,16,0,0.0779,medium,0.0443,1.76,BENJAMIN HOLT DR,38.005382542672415,-121.35509631427242,10
2320,2026-01-23,16,0,0.0779,medium,0.0426,1.83,SR-1,36.54901461462317,-121.90905159838272,5
2363,2026-01-23,16,0,0.0779,medium,0.0435,1.79,SR-25,36.96486856562065,-121.5464288493596,4
369,2026-01-23,14,1,0.0778,medium,0.0667,1.17,I-880 S/B,37.37050462122584,-121.90054235278876,4
3824,2026-01-23,18,0,0.0777,medium,0.0332,2.34,ALONDRA BL,33.8895303189583,-118.19994387616444,7
3914,2026-01-23,18,0,0.0777,medium,0.0345,2.25,SR-76,33.34858412830601,-117.02594870200922,11
1478,2026-01-23,14,0,0.0776,medium,0.0661,1.17,BLOSSOM WAY,37.68039892288851,-122.10018605006556,4
1573,2026-01-23,14,0,0.0776,medium,0.0676,1.15,DOUGLAS BLVD,38.74031374855563,-121.18822026376442,3
1664,2026-01-23,14,0,0.0776,medium,0.0671,1.16,HOWE AVE,38.5863793026831,-121.41240874121512,3
1683,2026-01-23,14,0,0.0776,medium,0.0702,1.11,FLORIN RD,38.49860212283528,-121.436460910457,3
2007,2026-01-23,14,0,0.0776,medium,0.069,1.12,WEST LN,37.97682523035967,-121.27932061040472,10
866,2026-01-23,15,1,0.0776,medium,0.042,1.85,I-210 W/B (FOOTHILL FWY),34.12014129568177,-117.88812580099874,7
853,2026-01-23,9,0,0.0775,medium,0.0916,0.85,I-5 S/B (GOLDEN STATE FREEWAY),34.04152722443749,-118.2165519050828,7
3441,2026-01-23,14,0,0.0775,medium,0.0667,1.16,BEVERLY BLVD,34.02396230778277,-118.14688933100432,7
3511,2026-01-23,14,0,0.0775,medium,0.0701,1.11,ARROW HWY,34.10881518344438,-117.82540571443288,7
3704,2026-01-23,14,0,0.0775,medium,0.0673,1.15,SAN PEDRO ST.,33.90709840703613,-118.269513763846,7
313,2026-01-23,18,0,0.0775,medium,0.0314,2.47,SR-99 N/B,37.97551469584342,-121.2509176686632,10
3040,2026-01-23,18,0,0.0775,medium,0.0348,2.23,SR-91 W/B,33.87980754967434,-117.5999732915928,8
2470,2026-01-23,11,0,0.0774,medium,0.0813,0.95,SHAW AV,36.81178162245376,-119.70397152491611,6
2858,2026-01-23,14,1,0.0774,medium,0.0672,1.15,SR-60 E/B,34.00140905991133,-117.40681328410014,8
2975,2026-01-23,14,0,0.0774,medium,0.0688,1.12,I-15 N/B,33.77658669110398,-117.48765421074108,8
2984,2026-01-23,14,0,0.0774,medium,0.0675,1.15,MURRIETA HOT SPRINGS RD,33.55317424637808,-117.1835741307716,8
3098,2026-01-23,14,0,0.0774,medium,0.0659,1.17,EUCLID STREET,33.761926601654395,-117.93462966262656,12
3177,2026-01-23,14,0,0.0774,medium,0.0677,1.14,1ST STREET,33.74609401669888,-117.85473418687732,12
3241,2026-01-23,14,0,0.0774,medium,0.0692,1.12,MCBEAN PKWY,34.41674447868451,-118.5571142638798,7
3291,2026-01-23,14,0,0.0774,medium,0.0667,1.16,THOUSAND OAKS BL,34.168031017071954,-118.83582818388768,7
707,2026-01-23,15,0,0.0774,medium,0.0415,1.86,US-101 S/B (HOLLYWOOD FREEWAY),34.14401503808008,-118.3675908692706,7
874,2026-01-23,15,0,0.0774,medium,0.0448,1.73,I-10 W/B (SAN BERNARDINO FWY),34.07420371661707,-117.92562799489188,7
2437,2026-01-23,18,0,0.0774,medium,0.0345,2.24,CEDAR AVE,36.80924511101658,-119.75332668971171,6
606,2026-01-23,15,0,0.0773,medium,0.0444,1.74,SR-91 W/B,33.88429496732691,-117.61738801089489,8
468,2026-01-23,14,1,0.0772,medium,0.0687,1.12,SR-99 S/B,36.74870726221287,-119.82540562082023,6
2646,2026-01-23,14,0,0.0772,medium,0.0658,1.17,6TH ST,35.146935612416804,-119.45905607643007,6
