hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1930,2026-01-03,17,0,0.0675,low,0.0373,1.81,MILLER AVE,37.63762782976086,-120.9661226979468,3.0
72,2026-01-03,11,0,0.0674,low,0.0457,1.48,US-101 S/B,37.834269289203455,-122.48159215591532,3.0
88,2026-01-03,11,0,0.0674,low,0.0462,1.46,I-80 E/B,37.93124454917184,-122.32205492724984,3.0
135,2026-01-03,13,0,0.0674,low,0.0462,1.46,I-580 E/B,37.79655615422938,-122.21928024316566,3.0
56,2026-01-03,16,0,0.0674,low,0.1131,0.6,I-80 W/B,37.84682300250585,-122.296034981633,3.0
75,2026-01-03,19,0,0.0674,low,0.0533,1.26,SR-24 E/B,37.87064641771981,-122.1918449286171,3.0
1385,2026-01-03,15,0,0.0673,low,0.0491,1.37,SAN PABLO AVE,37.83513076245956,-122.281289307462,3.0
1679,2026-01-03,15,0,0.0673,low,0.0435,1.55,47TH AVE,38.51033759653699,-121.45128306778578,3.0
181,2026-01-03,16,0,0.0673,low,0.0431,1.56,I-580 WESTBOUND,37.69810105214203,-121.78796006882418,3.0
18,2026-01-03,17,0,0.0673,low,0.0536,1.25,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
57,2026-01-03,11,0,0.0672,low,0.0475,1.41,I-80 W/B,37.83274535811673,-122.29170201637908,3.0
1767,2026-01-03,15,0,0.0672,low,0.0529,1.27,ANTELOPE RD,38.70561048449183,-121.34710150390592,3.0
1319,2026-01-03,16,0,0.0672,low,0.0509,1.32,TRAVIS BOULEVARD,38.254587262747904,-122.05833124378174,3.0
1333,2026-01-03,16,0,0.0672,low,0.0506,1.33,SR-29 N/B,38.31096053443678,-122.3054574134568,3.0
181,2026-01-03,13,0,0.0671,low,0.0479,1.4,I-580 WESTBOUND,37.69810105214203,-121.78796006882418,3.0
185,2026-01-03,13,0,0.0671,low,0.047,1.43,I-680 N/B,37.847487599421,-122.02855585599958,3.0
188,2026-01-03,13,0,0.0671,low,0.0486,1.38,I-80 E/B,38.75454521424684,-121.26031631649394,3.0
176,2026-01-03,14,0,0.0671,low,0.0579,1.16,I-580 WESTBOUND,37.7028851441023,-121.9009016904396,3.0
199,2026-01-03,14,0,0.0671,low,0.0579,1.16,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
1551,2026-01-03,15,0,0.0671,low,0.0497,1.35,BOLLINGER CANYON RD,37.766422082799146,-121.95365018996964,3.0
1738,2026-01-03,15,0,0.0671,low,0.0493,1.36,MADISON AVE,38.66331571112815,-121.26655368325672,3.0
1326,2026-01-03,15,0,0.067,low,0.0528,1.27,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
47,2026-01-03,13,0,0.0669,low,0.0437,1.53,I-580 W/B,37.80588259160722,-122.24443355827768,3.0
47,2026-01-03,19,0,0.0669,low,0.048,1.39,I-580 W/B,37.80588259160722,-122.24443355827768,3.0
29,2026-01-03,11,0,0.0668,low,0.0498,1.34,US-101 S/B,38.44703482803191,-122.72331653777486,3.0
1537,2026-01-03,16,0,0.0668,low,0.0512,1.31,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
1767,2026-01-03,16,0,0.0668,low,0.0433,1.54,ANTELOPE RD,38.70561048449183,-121.34710150390592,3.0
1974,2026-01-03,16,0,0.0668,low,0.0449,1.49,MARCH LN,38.00279685481307,-121.29829439269912,3.0
1989,2026-01-03,16,0,0.0668,low,0.0442,1.51,I-5 S/B,37.95706297680346,-121.33501859173042,3.0
2011,2026-01-03,16,0,0.0668,low,0.046,1.45,WEST LN,37.99688171315341,-121.29092132202096,3.0
2044,2026-01-03,19,0,0.0668,low,0.0374,1.79,EIGHTH ST,37.92747613112028,-121.29817220947938,3.0
72,2026-01-03,14,0,0.0667,low,0.0548,1.22,US-101 S/B,37.834269289203455,-122.48159215591532,3.0
99,2026-01-03,14,0,0.0667,low,0.0546,1.22,I-80 W/B,37.88904328171417,-122.30904020512288,3.0
110,2026-01-03,14,0,0.0667,low,0.0543,1.23,US-101 S/B,37.63372458606421,-122.40301381701649,3.0
99,2026-01-03,16,0,0.0666,low,0.0436,1.53,I-80 W/B,37.88904328171417,-122.30904020512288,3.0
2023,2026-01-03,16,0,0.0666,low,0.0483,1.38,HARDING WY,37.96629550922697,-121.2929771109072,3.0
185,2026-01-03,11,0,0.0665,low,0.0517,1.29,I-680 N/B,37.847487599421,-122.02855585599958,3.0
78,2026-01-03,11,0,0.0664,low,0.0426,1.56,I-680 S/B,37.89089918866916,-122.06972634955046,3.0
31,2026-01-03,13,0,0.0664,low,0.0558,1.19,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
1639,2026-01-03,16,0,0.0664,low,0.0457,1.45,FLORIN RD,38.49737965725419,-121.40793903873504,3.0
2054,2026-01-03,15,0,0.0663,low,0.0843,0.79,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
1551,2026-01-03,19,1,0.0663,low,0.0373,1.78,BOLLINGER CANYON RD,37.766422082799146,-121.95365018996964,3.0
56,2026-01-03,12,1,0.0662,low,0.0746,0.89,I-80 W/B,37.84682300250585,-122.296034981633,3.0
33,2026-01-03,13,0,0.0662,low,0.0484,1.37,I-80 E/B,38.53615719930744,-121.74057941848412,3.0
178,2026-01-03,14,0,0.0662,low,0.0639,1.04,I-580 EASTBOUND,37.7004438870495,-121.7775163481752,3.0
1539,2026-01-03,16,0,0.0661,low,0.0467,1.41,WILLOW PASS ROAD,38.024971049351535,-121.94312232265187,3.0
117,2026-01-03,11,0,0.066,low,0.0452,1.46,I-280 S/B,37.732332627995326,-122.43339236470476,3.0
176,2026-01-03,11,0,0.066,low,0.045,1.47,I-580 WESTBOUND,37.7028851441023,-121.9009016904396,3.0
1335,2026-01-03,14,0,0.066,low,0.0598,1.1,I-80 E/B,38.086411626002096,-122.23592931754646,3.0
1537,2026-01-03,15,0,0.066,low,0.0853,0.77,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
2029,2026-01-03,15,0,0.066,low,0.0418,1.58,OAK ST,37.960377414045375,-121.28560669951206,3.0
1325,2026-01-03,19,0,0.066,low,0.0374,1.77,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
160,2026-01-03,14,1,0.0659,low,0.0569,1.16,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
1983,2026-01-03,14,1,0.0659,low,0.0599,1.1,HAMMER LN,38.02154656872572,-121.28148960025484,3.0
133,2026-01-03,11,0,0.0658,low,0.049,1.34,I-880 S/B,37.77770659003995,-122.23578321887086,3.0
181,2026-01-03,11,0,0.0658,low,0.0479,1.37,I-580 WESTBOUND,37.69810105214203,-121.78796006882418,3.0
201,2026-01-03,11,0,0.0658,low,0.0494,1.33,I-5 S/B,38.57947612103728,-121.51173123242788,3.0
1983,2026-01-03,11,0,0.0658,low,0.0539,1.22,HAMMER LN,38.02154656872572,-121.28148960025484,3.0
1794,2026-01-03,13,0,0.0658,low,0.0839,0.78,WATT AVE,38.607400808619815,-121.384971323396,3.0
1288,2026-01-03,13,0,0.0657,low,0.0523,1.26,1ST ST,38.30275486802034,-122.30850970480172,3.0
1333,2026-01-03,13,0,0.0657,low,0.0506,1.3,SR-29 N/B,38.31096053443678,-122.3054574134568,3.0
1404,2026-01-03,13,0,0.0657,low,0.0507,1.3,SHATTUCK AV,37.86805566629763,-122.26912121648004,3.0
1469,2026-01-03,14,0,0.0655,low,0.0621,1.06,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,3.0
1794,2026-01-03,19,0,0.0655,low,0.0369,1.77,WATT AVE,38.607400808619815,-121.384971323396,3.0
1706,2026-01-03,13,0,0.0653,low,0.0518,1.26,MADISON AVE,38.6576079336384,-121.32688994760132,3.0
1820,2026-01-03,16,1,0.0653,low,0.0834,0.78,FOLSOM BLVD,38.58732968505782,-121.30559866862018,3.0
1805,2026-01-03,13,1,0.0652,low,0.051,1.28,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
1873,2026-01-03,13,0,0.0652,low,0.0516,1.26,CLARIBEL RD,37.707233609669984,-120.95865651235036,3.0
1335,2026-01-03,13,0,0.0651,low,0.0435,1.5,I-80 E/B,38.086411626002096,-122.23592931754646,3.0
1382,2026-01-03,13,0,0.0651,low,0.0458,1.42,W COURT ST,38.68221159066719,-121.7910778773882,3.0
188,2026-01-03,11,0,0.065,low,0.0437,1.49,I-80 E/B,38.75454521424684,-121.26031631649394,3.0
247,2026-01-03,11,0,0.065,low,0.043,1.51,US-101 N/B,37.522371304520334,-122.26327577799192,3.0
291,2026-01-03,11,0,0.065,low,0.0435,1.49,I-580 E/B,37.69817864270866,-121.9217669202609,3.0
1494,2026-01-03,16,0,0.065,low,0.0841,0.77,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1983,2026-01-03,16,0,0.065,low,0.0419,1.55,HAMMER LN,38.02154656872572,-121.28148960025484,3.0
1326,2026-01-03,13,0,0.0649,low,0.0493,1.32,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
199,2026-01-03,12,0,0.0648,low,0.0744,0.87,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
185,2026-01-03,19,0,0.0648,low,0.0376,1.72,I-680 N/B,37.847487599421,-122.02855585599958,3.0
1824,2026-01-03,13,0,0.0647,low,0.0429,1.51,MATHER FIELD RD,38.579141334397626,-121.30875802503664,3.0
1974,2026-01-03,13,0,0.0647,low,0.0449,1.44,MARCH LN,38.00279685481307,-121.29829439269912,3.0
1989,2026-01-03,13,0,0.0647,low,0.0442,1.46,I-5 S/B,37.95706297680346,-121.33501859173042,3.0
2011,2026-01-03,13,0,0.0647,low,0.046,1.41,WEST LN,37.99688171315341,-121.29092132202096,3.0
79,2026-01-03,13,0,0.0646,low,0.0417,1.55,SR-24 E/B TO I-680 N/B,37.89675905875716,-122.07710089564792,3.0
1480,2026-01-03,13,0,0.0646,low,0.0488,1.32,FOOTHILL BL,37.68276670331324,-122.089771517081,3.0
1630,2026-01-03,13,0,0.0646,low,0.0491,1.32,GERBER RD,38.48099130992124,-121.41423155309224,3.0
1758,2026-01-03,13,0,0.0646,low,0.0498,1.3,ANTELOPE RD,38.70206765025358,-121.3290932810072,3.0
1887,2026-01-03,15,0,0.0646,low,0.04,1.61,LA LOMA AVE,37.64131695322532,-120.98397222957496,3.0
1950,2026-01-03,15,0,0.0646,low,0.038,1.7,THORNTON RD,38.02644741993969,-121.32779184166698,3.0
1908,2026-01-03,13,0,0.0645,low,0.049,1.32,STATE ROUTE 99 (NORTHBOUND),37.61659055156752,-120.99345644236618,3.0
33,2026-01-03,19,0,0.0645,low,0.043,1.5,I-80 E/B,38.53615719930744,-121.74057941848412,3.0
29,2026-01-03,12,0,0.0644,low,0.0697,0.92,US-101 S/B,38.44703482803191,-122.72331653777486,3.0
31,2026-01-03,12,0,0.0644,low,0.0698,0.92,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
135,2026-01-03,19,0,0.0644,low,0.041,1.57,I-580 E/B,37.79655615422938,-122.21928024316566,3.0
160,2026-01-03,19,0,0.0644,low,0.0407,1.58,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
31,2026-01-03,11,0,0.0642,low,0.0419,1.53,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
133,2026-01-03,12,0,0.0642,low,0.0816,0.79,I-880 S/B,37.77770659003995,-122.23578321887086,3.0
1908,2026-01-03,16,0,0.0642,low,0.0408,1.57,STATE ROUTE 99 (NORTHBOUND),37.61659055156752,-120.99345644236618,3.0
18,2026-01-03,19,0,0.0642,low,0.0422,1.52,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
1787,2026-01-03,13,0,0.0641,low,0.0529,1.21,ARDEN WAY,38.59456748840888,-121.40925935957664,3.0
74,2026-01-03,14,0,0.0641,low,0.0526,1.22,SR-24 W/B,37.86826769746841,-122.20226920155751,3.0
79,2026-01-03,14,0,0.0641,low,0.0509,1.26,SR-24 E/B TO I-680 N/B,37.89675905875716,-122.07710089564792,3.0
84,2026-01-03,14,0,0.0641,low,0.0513,1.25,I-80 W/B,37.95936814587231,-122.33073669016495,3.0
1439,2026-01-03,15,0,0.0641,low,0.0398,1.61,US-101 N/B,37.57168473859509,-122.31170815205014,3.0
1494,2026-01-03,11,0,0.064,low,0.0561,1.14,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1706,2026-01-03,11,1,0.064,low,0.0558,1.15,MADISON AVE,38.6576079336384,-121.32688994760132,3.0
84,2026-01-03,13,0,0.064,low,0.0385,1.66,I-80 W/B,37.95936814587231,-122.33073669016495,3.0
14,2026-01-03,16,0,0.064,low,0.0421,1.52,I-80 W/B,38.11689584255466,-122.2341601925004,3.0
18,2026-01-03,11,0,0.0639,low,0.0536,1.19,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
12,2026-01-03,11,0,0.0638,low,0.044,1.45,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
18,2026-01-03,12,0,0.0638,low,0.0728,0.88,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
79,2026-01-03,19,0,0.0638,low,0.0417,1.53,SR-24 E/B TO I-680 N/B,37.89675905875716,-122.07710089564792,3.0
84,2026-01-03,19,0,0.0638,low,0.0417,1.53,I-80 W/B,37.95936814587231,-122.33073669016495,3.0
146,2026-01-03,19,0,0.0638,low,0.0392,1.63,US-101 N/B,38.03916354204888,-122.5396154800328,3.0
291,2026-01-03,19,0,0.0638,low,0.0401,1.59,I-580 E/B,37.69817864270866,-121.9217669202609,3.0
1805,2026-01-03,14,0,0.0636,low,0.0549,1.16,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
1887,2026-01-03,16,0,0.0636,low,0.04,1.59,LA LOMA AVE,37.64131695322532,-120.98397222957496,3.0
1545,2026-01-03,14,0,0.0634,low,0.055,1.15,FOURTH ST,37.67806570712633,-121.7763319494869,3.0
1288,2026-01-03,16,0,0.0634,low,0.0392,1.62,1ST ST,38.30275486802034,-122.30850970480172,3.0
1758,2026-01-03,19,0,0.0634,low,0.0362,1.75,ANTELOPE RD,38.70206765025358,-121.3290932810072,3.0
2011,2026-01-03,0,0,0.0633,low,0.0575,1.1,WEST LN,37.99688171315341,-121.29092132202096,3.0
84,2026-01-03,11,1,0.0632,low,0.0417,1.52,I-80 W/B,37.95936814587231,-122.33073669016495,3.0
160,2026-01-03,13,0,0.0632,low,0.0407,1.55,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
1630,2026-01-03,16,0,0.0632,low,0.0402,1.57,GERBER RD,38.48099130992124,-121.41423155309224,3.0
74,2026-01-03,19,1,0.0632,low,0.0395,1.6,SR-24 W/B,37.86826769746841,-122.20226920155751,3.0
78,2026-01-03,14,0,0.0631,low,0.0532,1.19,I-680 S/B,37.89089918866916,-122.06972634955046,3.0
32,2026-01-03,11,0,0.0629,low,0.0413,1.52,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
1955,2026-01-03,13,0,0.0629,low,0.0419,1.5,THORNTON RD,38.03235755974489,-121.3351674945224,3.0
1983,2026-01-03,13,0,0.0629,low,0.0419,1.5,HAMMER LN,38.02154656872572,-121.28148960025484,3.0
2029,2026-01-03,13,0,0.0629,low,0.0418,1.5,OAK ST,37.960377414045375,-121.28560669951206,3.0
47,2026-01-03,15,0,0.0629,low,0.0393,1.6,I-580 W/B,37.80588259160722,-122.24443355827768,3.0
74,2026-01-03,16,0,0.0629,low,0.0395,1.59,SR-24 W/B,37.86826769746841,-122.20226920155751,3.0
117,2026-01-03,14,0,0.0628,low,0.0503,1.25,I-280 S/B,37.732332627995326,-122.43339236470476,3.0
135,2026-01-03,14,0,0.0628,low,0.0513,1.22,I-580 E/B,37.79655615422938,-122.21928024316566,3.0
181,2026-01-03,14,0,0.0628,low,0.0526,1.19,I-580 WESTBOUND,37.69810105214203,-121.78796006882418,3.0
1325,2026-01-03,14,0,0.0628,low,0.0561,1.12,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
1385,2026-01-03,14,0,0.0628,low,0.0552,1.14,SAN PABLO AVE,37.83513076245956,-122.281289307462,3.0
78,2026-01-03,13,0,0.0627,low,0.0372,1.68,I-680 S/B,37.89089918866916,-122.06972634955046,3.0
222,2026-01-03,13,0,0.0627,low,0.039,1.61,I-5 S/B,38.60989653207884,-121.50973064542778,3.0
291,2026-01-03,13,1,0.0627,low,0.0401,1.56,I-580 E/B,37.69817864270866,-121.9217669202609,3.0
113,2026-01-03,14,0,0.0627,low,0.0429,1.46,I-280 N/B,37.72169860684527,-122.44680264771878,3.0
1930,2026-01-03,14,0,0.0627,low,0.0559,1.12,MILLER AVE,37.63762782976086,-120.9661226979468,3.0
2054,2026-01-03,14,0,0.0627,low,0.0552,1.14,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
201,2026-01-03,17,1,0.0627,low,0.0342,1.83,I-5 S/B,38.57947612103728,-121.51173123242788,3.0
1930,2026-01-03,19,0,0.0627,low,0.0311,2.02,MILLER AVE,37.63762782976086,-120.9661226979468,3.0
47,2026-01-03,14,0,0.0626,low,0.048,1.3,I-580 W/B,37.80588259160722,-122.24443355827768,3.0
1586,2026-01-03,14,0,0.0626,low,0.0556,1.13,HAZEL AVE,38.68074247899085,-121.22102994311048,3.0
1706,2026-01-03,14,0,0.0626,low,0.0558,1.12,MADISON AVE,38.6576079336384,-121.32688994760132,3.0
14,2026-01-03,19,0,0.0625,low,0.0526,1.19,I-80 W/B,38.11689584255466,-122.2341601925004,3.0
210,2026-01-03,14,0,0.0623,low,0.0459,1.36,SR-51 S/B,38.60164158258366,-121.44522582899845,3.0
32,2026-01-03,19,0,0.0623,low,0.0384,1.62,US-101 S/B,38.43306861706008,-122.71891226121843,3.0
1820,2026-01-03,13,0,0.0622,low,0.0417,1.49,FOLSOM BLVD,38.58732968505782,-121.30559866862018,3.0
88,2026-01-03,14,0,0.0622,low,0.0423,1.47,I-80 E/B,37.93124454917184,-122.32205492724984,3.0
75,2026-01-03,13,0,0.0621,low,0.0369,1.68,SR-24 E/B,37.87064641771981,-122.1918449286171,3.0
242,2026-01-03,14,0,0.0621,low,0.0467,1.33,SR-51 S/B,38.63550100267892,-121.3935040335774,3.0
1333,2026-01-03,17,0,0.0621,low,0.0317,1.96,SR-29 N/B,38.31096053443678,-122.3054574134568,3.0
1738,2026-01-03,11,0,0.062,low,0.0538,1.15,MADISON AVE,38.66331571112815,-121.26655368325672,3.0
1820,2026-01-03,19,0,0.062,low,0.0324,1.91,FOLSOM BLVD,38.58732968505782,-121.30559866862018,3.0
1908,2026-01-03,19,0,0.062,low,0.0327,1.9,STATE ROUTE 99 (NORTHBOUND),37.61659055156752,-120.99345644236618,3.0
2011,2026-01-03,20,0,0.062,low,0.0575,1.08,WEST LN,37.99688171315341,-121.29092132202096,3.0
135,2026-01-03,11,1,0.0618,low,0.041,1.51,I-580 E/B,37.79655615422938,-122.21928024316566,3.0
160,2026-01-03,11,0,0.0618,low,0.0407,1.52,SR-4 E/B,38.0084285218505,-122.01633092758996,3.0
1319,2026-01-03,11,0,0.0618,low,0.0509,1.21,TRAVIS BOULEVARD,38.254587262747904,-122.05833124378174,3.0
2023,2026-01-03,20,0,0.0617,low,0.0695,0.89,HARDING WY,37.96629550922697,-121.2929771109072,3.0
75,2026-01-03,0,0,0.0616,low,0.0574,1.07,SR-24 E/B,37.87064641771981,-122.1918449286171,3.0
1887,2026-01-03,2,0,0.0616,low,0.06,1.03,LA LOMA AVE,37.64131695322532,-120.98397222957496,3.0
1335,2026-01-03,12,0,0.0616,low,0.0815,0.76,I-80 E/B,38.086411626002096,-122.23592931754646,3.0
1586,2026-01-03,11,1,0.0615,low,0.0509,1.21,HAZEL AVE,38.68074247899085,-121.22102994311048,3.0
1679,2026-01-03,11,0,0.0615,low,0.0514,1.2,47TH AVE,38.51033759653699,-121.45128306778578,3.0
1810,2026-01-03,11,1,0.0615,low,0.051,1.21,FULTON AVE,38.61094237808409,-121.40295891313102,3.0
1820,2026-01-03,11,0,0.0615,low,0.0509,1.21,FOLSOM BLVD,38.58732968505782,-121.30559866862018,3.0
1738,2026-01-03,14,0,0.0615,low,0.0538,1.14,MADISON AVE,38.66331571112815,-121.26655368325672,3.0
29,2026-01-03,19,0,0.0614,low,0.0398,1.54,US-101 S/B,38.44703482803191,-122.72331653777486,3.0
241,2026-01-03,11,0,0.0613,low,0.04,1.53,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
146,2026-01-03,14,0,0.0613,low,0.0441,1.39,US-101 N/B,38.03916354204888,-122.5396154800328,3.0
223,2026-01-03,14,0,0.0613,low,0.0445,1.38,I-5 N/B,38.62393761958439,-121.51401045422962,3.0
247,2026-01-03,14,0,0.0613,low,0.043,1.42,US-101 N/B,37.522371304520334,-122.26327577799192,3.0
1333,2026-01-03,11,0,0.0612,low,0.0443,1.38,SR-29 N/B,38.31096053443678,-122.3054574134568,3.0
1385,2026-01-03,11,0,0.0612,low,0.043,1.42,SAN PABLO AVE,37.83513076245956,-122.281289307462,3.0
33,2026-01-03,14,0,0.0612,low,0.0484,1.26,I-80 E/B,38.53615719930744,-121.74057941848412,3.0
1326,2026-01-03,14,0,0.0612,low,0.0563,1.09,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1325,2026-01-03,11,0,0.0611,low,0.0467,1.31,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
1824,2026-01-03,14,0,0.0611,low,0.0524,1.17,MATHER FIELD RD,38.579141334397626,-121.30875802503664,3.0
1949,2026-01-03,14,0,0.0611,low,0.0512,1.19,HAMMER LN,38.02053627932442,-121.3204167048668,3.0
135,2026-01-03,15,0,0.0611,low,0.0359,1.7,I-580 E/B,37.79655615422938,-122.21928024316566,3.0
1480,2026-01-03,11,0,0.061,low,0.0427,1.43,FOOTHILL BL,37.68276670331324,-122.089771517081,3.0
1930,2026-01-03,11,0,0.0609,low,0.0435,1.4,MILLER AVE,37.63762782976086,-120.9661226979468,3.0
1974,2026-01-03,11,0,0.0609,low,0.0449,1.36,MARCH LN,38.00279685481307,-121.29829439269912,3.0
2011,2026-01-03,11,0,0.0609,low,0.046,1.32,WEST LN,37.99688171315341,-121.29092132202096,3.0
1439,2026-01-03,14,0,0.0609,low,0.0518,1.18,US-101 N/B,37.57168473859509,-122.31170815205014,3.0
1504,2026-01-03,14,0,0.0609,low,0.0517,1.18,SR-242 N/B,37.987248148784566,-122.0433760919151,3.0
1639,2026-01-03,14,0,0.0609,low,0.0502,1.21,FLORIN RD,38.49737965725419,-121.40793903873504,3.0
31,2026-01-03,0,0,0.0608,low,0.0512,1.19,US-101 N/B,38.419100234869646,-122.71450905580886,3.0
1326,2026-01-03,11,0,0.0608,low,0.0423,1.44,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1439,2026-01-03,11,0,0.0608,low,0.0478,1.27,US-101 N/B,37.57168473859509,-122.31170815205014,3.0
1469,2026-01-03,11,0,0.0608,low,0.0475,1.28,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,3.0
1539,2026-01-03,11,0,0.0608,low,0.0467,1.3,WILLOW PASS ROAD,38.024971049351535,-121.94312232265187,3.0
1787,2026-01-03,11,0,0.0608,low,0.0488,1.25,ARDEN WAY,38.59456748840888,-121.40925935957664,3.0
1887,2026-01-03,11,0,0.0608,low,0.0467,1.3,LA LOMA AVE,37.64131695322532,-120.98397222957496,3.0
1325,2026-01-03,13,0,0.0608,low,0.0374,1.63,TRAVIS BOULEVARD,38.26042254053733,-122.0657316317885,3.0
1333,2026-01-03,14,0,0.0607,low,0.0443,1.37,SR-29 N/B,38.31096053443678,-122.3054574134568,3.0
110,2026-01-03,13,0,0.0606,low,0.0362,1.67,US-101 S/B,37.63372458606421,-122.40301381701649,3.0
2023,2026-01-03,14,0,0.0606,low,0.0453,1.34,HARDING WY,37.96629550922697,-121.2929771109072,3.0
2044,2026-01-03,14,0,0.0606,low,0.0457,1.33,EIGHTH ST,37.92747613112028,-121.29817220947938,3.0
1525,2026-01-03,11,0,0.0605,low,0.0422,1.43,TREAT BLVD,37.923812022609134,-122.057468202199,3.0
1494,2026-01-03,13,0,0.0605,low,0.0374,1.62,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
1537,2026-01-03,20,0,0.0605,low,0.0568,1.06,BRENTWOOD BL,37.93685922422069,-121.69825160719697,3.0
1767,2026-01-03,11,0,0.0604,low,0.0529,1.14,ANTELOPE RD,38.70561048449183,-121.34710150390592,3.0
1767,2026-01-03,14,0,0.0604,low,0.0481,1.26,ANTELOPE RD,38.70561048449183,-121.34710150390592,3.0
1989,2026-01-03,14,0,0.0604,low,0.0497,1.21,I-5 S/B,37.95706297680346,-121.33501859173042,3.0
1983,2026-01-03,20,0,0.0604,low,0.0599,1.01,HAMMER LN,38.02154656872572,-121.28148960025484,3.0
1625,2026-01-03,14,0,0.0603,low,0.0494,1.22,LAGUNA BLVD,38.42470823614056,-121.3971867521651,3.0
1679,2026-01-03,14,1,0.0603,low,0.0474,1.27,47TH AVE,38.51033759653699,-121.45128306778578,3.0
1758,2026-01-03,14,0,0.0603,low,0.0498,1.21,ANTELOPE RD,38.70206765025358,-121.3290932810072,3.0
176,2026-01-03,19,0,0.0603,low,0.0322,1.88,I-580 WESTBOUND,37.7028851441023,-121.9009016904396,3.0
181,2026-01-03,19,0,0.0603,low,0.0335,1.8,I-580 WESTBOUND,37.69810105214203,-121.78796006882418,3.0
242,2026-01-03,19,0,0.0603,low,0.0327,1.84,SR-51 S/B,38.63550100267892,-121.3935040335774,3.0
1787,2026-01-03,14,0,0.0601,low,0.0529,1.14,ARDEN WAY,38.59456748840888,-121.40925935957664,3.0
1887,2026-01-03,14,0,0.0601,low,0.0534,1.13,LA LOMA AVE,37.64131695322532,-120.98397222957496,3.0
1494,2026-01-03,12,0,0.0599,low,0.0717,0.84,IRWIN ST,37.96897466698941,-122.51778997110569,3.0
80,2026-01-03,19,0,0.0599,low,0.0351,1.71,I-580 W/B,37.793079199445216,-122.20149580190756,3.0
1810,2026-01-03,12,0,0.0598,low,0.0745,0.8,FULTON AVE,38.61094237808409,-121.40295891313102,3.0
56,2026-01-03,10,0,0.0597,low,0.0746,0.8,I-80 W/B,37.84682300250585,-122.296034981633,3.0
75,2026-01-03,10,0,0.0597,low,0.0738,0.81,SR-24 E/B,37.87064641771981,-122.1918449286171,3.0
1824,2026-01-03,12,0,0.0597,low,0.0714,0.84,MATHER FIELD RD,38.579141334397626,-121.30875802503664,3.0
1974,2026-01-03,20,0,0.0595,low,0.0641,0.93,MARCH LN,38.00279685481307,-121.29829439269912,3.0
178,2026-01-03,11,0,0.0592,low,0.0365,1.62,I-580 EASTBOUND,37.7004438870495,-121.7775163481752,3.0
223,2026-01-03,11,0,0.0592,low,0.0364,1.62,I-5 N/B,38.62393761958439,-121.51401045422962,3.0
1955,2026-01-03,11,0,0.0592,low,0.0419,1.41,THORNTON RD,38.03235755974489,-121.3351674945224,3.0
1539,2026-01-03,20,0,0.0591,low,0.0608,0.97,WILLOW PASS ROAD,38.024971049351535,-121.94312232265187,3.0
1639,2026-01-03,20,0,0.0591,low,0.0639,0.92,FLORIN RD,38.49737965725419,-121.40793903873504,3.0
1955,2026-01-03,14,0,0.059,low,0.0419,1.41,THORNTON RD,38.03235755974489,-121.3351674945224,3.0
12,2026-01-03,14,1,0.0589,low,0.044,1.34,I-80 E/B,38.21332615994479,-122.14083139649814,3.0
80,2026-01-03,15,0,0.0588,low,0.0351,1.68,I-580 W/B,37.793079199445216,-122.20149580190756,3.0
88,2026-01-03,13,0,0.0587,low,0.0346,1.7,I-80 E/B,37.93124454917184,-122.32205492724984,3.0
