hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1620,2026-01-07,14,0,0.0671,low,0.0493,1.36,SHELDON RD,38.43878223813384,-121.4014463689413,3.0
1625,2026-01-07,14,1,0.0671,low,0.0494,1.36,LAGUNA BLVD,38.42470823614056,-121.3971867521651,3.0
1711,2026-01-07,14,0,0.0671,low,0.0494,1.36,WALERGA RD,38.67288187973936,-121.3597337746024,3.0
1743,2026-01-07,14,0,0.0671,low,0.0476,1.41,MADISON AVE,38.66224168146352,-121.30572704628986,3.0
1934,2026-01-07,15,0,0.067,low,0.0355,1.89,COUNTRYSIDE DR,37.52101776840511,-120.8760531457061,3.0
22,2026-01-07,8,0,0.0668,low,0.0323,2.07,I-80 E/B,38.0723591435711,-122.23159282395964,3.0
187,2026-01-07,8,0,0.0668,low,0.031,2.16,I-80 E/B,38.77090014189059,-121.25397669459534,3.0
1315,2026-01-07,8,1,0.0667,low,0.034,1.96,HWY 12,38.24528475932604,-122.03305573888224,3.0
1318,2026-01-07,8,0,0.0667,low,0.0332,2.01,PENNSYLVANIA AVENUE,38.248750972061856,-122.05093134921472,3.0
1680,2026-01-07,8,0,0.0667,low,0.0331,2.01,47TH AVE,38.51266347030187,-121.44072795197218,3.0
1712,2026-01-07,11,0,0.0666,low,0.0546,1.22,AUBURN BLVD,38.66933839021508,-121.3417322052268,3.0
1816,2026-01-07,11,0,0.0666,low,0.0547,1.22,SUNRISE BLVD,38.61883181757838,-121.26437745260723,3.0
1318,2026-01-07,14,0,0.0665,low,0.0457,1.46,PENNSYLVANIA AVENUE,38.248750972061856,-122.05093134921472,3.0
1334,2026-01-07,14,0,0.0665,low,0.0461,1.44,MILITARY EAST,38.052691195446606,-122.15287771929933,3.0
1457,2026-01-07,14,0,0.0665,low,0.0457,1.46,MEEKLAND AVENUE,37.68390164906393,-122.11795929568176,3.0
2001,2026-01-07,14,0,0.0665,low,0.0463,1.44,HAMMER LN,38.01951338697784,-121.35933403911255,3.0
1501,2026-01-07,10,0,0.0664,low,0.0585,1.14,CLAYTON RD,37.9720417885102,-122.01078509316422,3.0
127,2026-01-07,12,0,0.0664,low,0.0779,0.85,I-880 N/B,37.728460659229086,-122.18726735578286,3.0
111,2026-01-07,7,0,0.0662,low,0.0526,1.26,US-101 S/B,37.60792229262618,-122.38396291621471,3.0
62,2026-01-07,14,0,0.0659,low,0.0503,1.31,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
117,2026-01-07,14,0,0.0659,low,0.0503,1.31,I-280 S/B,37.732332627995326,-122.43339236470476,3.0
128,2026-01-07,14,0,0.0659,low,0.051,1.29,I-880 N/B,37.705004121680886,-122.15781552012083,3.0
153,2026-01-07,14,0,0.0659,low,0.0518,1.27,I-680 N/B,37.98836450210425,-122.07165432898492,3.0
1477,2026-01-07,10,0,0.0658,low,0.0637,1.03,MISSION BL,37.67452593685654,-122.09282659833532,3.0
1787,2026-01-07,10,0,0.0658,low,0.061,1.08,ARDEN WAY,38.59456748840888,-121.40925935957664,3.0
251,2026-01-07,7,0,0.0656,low,0.0524,1.25,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
1501,2026-01-07,14,0,0.0655,low,0.0455,1.44,CLAYTON RD,37.9720417885102,-122.01078509316422,3.0
1315,2026-01-07,7,0,0.0654,low,0.0534,1.22,HWY 12,38.24528475932604,-122.03305573888224,3.0
1630,2026-01-07,7,0,0.0654,low,0.0536,1.22,GERBER RD,38.48099130992124,-121.41423155309224,3.0
1776,2026-01-07,7,0,0.0654,low,0.0526,1.24,ELKHORN BLVD,38.69156705794061,-121.34283688133178,3.0
1478,2026-01-07,7,0,0.0651,low,0.0519,1.25,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
1518,2026-01-07,7,0,0.0651,low,0.0504,1.29,I-680 N/B,37.98251057853568,-122.06427332319596,3.0
1799,2026-01-07,7,0,0.0651,low,0.0512,1.27,FAIR OAKS BLVD,38.57464838893878,-121.39757661826737,3.0
58,2026-01-07,15,0,0.065,low,0.0318,2.05,US-101 N/B,37.74775311260333,-122.39919263565363,3.0
153,2026-01-07,15,0,0.065,low,0.0311,2.09,I-680 N/B,37.98836450210425,-122.07165432898492,3.0
117,2026-01-07,16,0,0.065,low,0.0352,1.85,I-280 S/B,37.732332627995326,-122.43339236470476,3.0
1712,2026-01-07,7,0,0.0649,low,0.05,1.3,AUBURN BLVD,38.66933839021508,-121.3417322052268,3.0
261,2026-01-07,10,0,0.0649,low,0.0575,1.13,I-880 S/B,37.54624756625682,-122.02596786003176,3.0
141,2026-01-07,14,0,0.0649,low,0.048,1.35,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
1759,2026-01-07,14,0,0.0649,low,0.0452,1.43,ANTELOPE RD,38.70438565310974,-121.3185080022621,3.0
2023,2026-01-07,14,0,0.0649,low,0.0453,1.43,HARDING WY,37.96629550922697,-121.2929771109072,3.0
1645,2026-01-07,18,0,0.0648,low,0.0291,2.23,POWER INN RD,38.461050138174286,-121.4025610851491,3.0
327,2026-01-07,8,0,0.0644,low,0.0305,2.11,I-5 N/B,37.78032318564095,-121.31577844539156,3.0
251,2026-01-07,16,0,0.0644,low,0.0367,1.76,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
128,2026-01-07,6,0,0.0643,low,0.051,1.26,I-880 N/B,37.705004121680886,-122.15781552012083,3.0
141,2026-01-07,6,0,0.0643,low,0.0517,1.24,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
58,2026-01-07,10,0,0.0643,low,0.0582,1.1,US-101 N/B,37.74775311260333,-122.39919263565363,3.0
101,2026-01-07,10,1,0.0643,low,0.0604,1.07,I-80 E/B,37.880813915004,-122.31207971246998,3.0
1524,2026-01-07,14,0,0.0642,low,0.0417,1.54,WILLOW PASS RD,38.02847035289568,-121.96096690555962,3.0
1627,2026-01-07,14,0,0.0642,low,0.042,1.53,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
1501,2026-01-07,15,0,0.0642,low,0.0325,1.98,CLAYTON RD,37.9720417885102,-122.01078509316422,3.0
1524,2026-01-07,15,0,0.0642,low,0.0313,2.05,WILLOW PASS RD,38.02847035289568,-121.96096690555962,3.0
1984,2026-01-07,15,0,0.0642,low,0.0311,2.07,HAMMER LN,38.017936507143766,-121.26359565485912,3.0
1645,2026-01-07,16,0,0.0642,low,0.0349,1.84,POWER INN RD,38.461050138174286,-121.4025610851491,3.0
1477,2026-01-07,14,0,0.0641,low,0.0446,1.44,MISSION BL,37.67452593685654,-122.09282659833532,3.0
1698,2026-01-07,14,0,0.0641,low,0.0446,1.44,COLLEGE OAK DR,38.65297077220978,-121.34804829050312,3.0
1326,2026-01-07,7,0,0.064,low,0.0493,1.3,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1787,2026-01-07,7,0,0.064,low,0.0488,1.31,ARDEN WAY,38.59456748840888,-121.40925935957664,3.0
1908,2026-01-07,7,0,0.064,low,0.049,1.31,STATE ROUTE 99 (NORTHBOUND),37.61659055156752,-120.99345644236618,3.0
2023,2026-01-07,7,0,0.064,low,0.0483,1.32,HARDING WY,37.96629550922697,-121.2929771109072,3.0
2024,2026-01-07,7,0,0.064,low,0.0476,1.34,PACIFIC AV,37.97221260546517,-121.30034803893412,3.0
2032,2026-01-07,7,0,0.064,low,0.0484,1.32,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
1692,2026-01-07,10,0,0.064,low,0.0574,1.11,E MAIN ST,38.67761721341454,-121.7445888648696,3.0
56,2026-01-07,12,0,0.0637,low,0.0746,0.85,I-80 W/B,37.84682300250585,-122.296034981633,3.0
1787,2026-01-07,13,0,0.0637,low,0.0529,1.21,ARDEN WAY,38.59456748840888,-121.40925935957664,3.0
1915,2026-01-07,13,0,0.0637,low,0.0526,1.21,RIVER ROAD,37.62483314816097,-120.9902955941118,3.0
1334,2026-01-07,7,0,0.0635,low,0.0461,1.38,MILITARY EAST,38.052691195446606,-122.15287771929933,3.0
1365,2026-01-07,7,0,0.0635,low,0.0465,1.36,WEST A ST,38.44244199087226,-121.8242946374608,3.0
1674,2026-01-07,7,0,0.0635,low,0.0458,1.39,FRUITRIDGE RD,38.52439625743812,-121.45555224330631,3.0
1680,2026-01-07,7,0,0.0635,low,0.0464,1.37,47TH AVE,38.51266347030187,-121.44072795197218,3.0
1704,2026-01-07,7,0,0.0635,low,0.0459,1.38,WATT AVE,38.64600863588375,-121.37977724844156,3.0
1847,2026-01-07,7,0,0.0635,low,0.0464,1.37,S EL CAMINO REAL,37.555191049706686,-122.31776759280577,3.0
1457,2026-01-07,13,0,0.0634,low,0.0502,1.26,MEEKLAND AVENUE,37.68390164906393,-122.11795929568176,3.0
1743,2026-01-07,13,0,0.0634,low,0.052,1.22,MADISON AVE,38.66224168146352,-121.30572704628986,3.0
1766,2026-01-07,13,0,0.0634,low,0.0521,1.22,WALERGA RD,38.709150073139874,-121.36510905072448,3.0
1805,2026-01-07,13,0,0.0634,low,0.051,1.24,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
1936,2026-01-07,13,0,0.0634,low,0.0513,1.24,BRIGGSMORE AVE,37.66884627725245,-121.03120140012572,3.0
1319,2026-01-07,10,0,0.0633,low,0.0556,1.14,TRAVIS BOULEVARD,38.254587262747904,-122.05833124378174,3.0
1385,2026-01-07,10,0,0.0633,low,0.0552,1.15,SAN PABLO AVE,37.83513076245956,-122.281289307462,3.0
58,2026-01-07,13,0,0.0632,low,0.0529,1.19,US-101 N/B,37.74775311260333,-122.39919263565363,3.0
22,2026-01-07,6,0,0.0631,low,0.0484,1.3,I-80 E/B,38.0723591435711,-122.23159282395964,3.0
128,2026-01-07,7,0,0.0631,low,0.051,1.24,I-880 N/B,37.705004121680886,-122.15781552012083,3.0
153,2026-01-07,7,0,0.0631,low,0.0518,1.22,I-680 N/B,37.98836450210425,-122.07165432898492,3.0
179,2026-01-07,7,0,0.0631,low,0.0519,1.22,I-580 E/B,37.7027859090899,-121.76707148446654,3.0
1712,2026-01-07,13,0,0.0631,low,0.05,1.26,AUBURN BLVD,38.66933839021508,-121.3417322052268,3.0
1712,2026-01-07,19,0,0.063,low,0.0682,0.92,AUBURN BLVD,38.66933839021508,-121.3417322052268,3.0
238,2026-01-07,6,0,0.0629,low,0.0493,1.27,I-80 W/B,38.64833020006815,-121.369202070699,3.0
238,2026-01-07,13,0,0.0629,low,0.0538,1.17,I-80 W/B,38.64833020006815,-121.369202070699,3.0
1315,2026-01-07,13,0,0.0629,low,0.0534,1.18,HWY 12,38.24528475932604,-122.03305573888224,3.0
1448,2026-01-07,13,0,0.0629,low,0.0537,1.17,I-280 S/B,37.64648454383824,-122.4458550617116,3.0
1978,2026-01-07,13,0,0.0629,low,0.0533,1.18,SR-99 S/B,38.03437770441375,-121.25730177682772,3.0
258,2026-01-07,12,0,0.0628,low,0.0723,0.87,I-880 S/B,37.522688878887735,-121.99657374276136,3.0
1686,2026-01-07,12,0,0.0628,low,0.0766,0.82,MAIN ST,38.67873950548081,-121.77310663523046,3.0
11,2026-01-07,6,0,0.0626,low,0.0465,1.35,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
61,2026-01-07,6,0,0.0626,low,0.0462,1.36,US-101 N/B,37.77351509723814,-122.4182710369247,3.0
207,2026-01-07,6,0,0.0626,low,0.0456,1.37,SR-51 N/B,38.58293774150992,-121.462079028152,3.0
307,2026-01-07,12,0,0.0626,low,0.0732,0.86,SR-99 N/B,37.779591544664775,-121.18137519397688,3.0
1534,2026-01-07,8,0,0.0625,low,0.0305,2.05,MONUMENT BLVD,37.94849184712936,-122.0482688677438,3.0
1501,2026-01-07,7,0,0.0624,low,0.0455,1.37,CLAYTON RD,37.9720417885102,-122.01078509316422,3.0
1934,2026-01-07,14,1,0.0624,low,0.0414,1.51,COUNTRYSIDE DR,37.52101776840511,-120.8760531457061,3.0
1326,2026-01-07,13,0,0.0623,low,0.0493,1.26,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1630,2026-01-07,13,0,0.0623,low,0.0491,1.27,GERBER RD,38.48099130992124,-121.41423155309224,3.0
1816,2026-01-07,13,0,0.0623,low,0.0492,1.27,SUNRISE BLVD,38.61883181757838,-121.26437745260723,3.0
1908,2026-01-07,13,0,0.0623,low,0.049,1.27,STATE ROUTE 99 (NORTHBOUND),37.61659055156752,-120.99345644236618,3.0
2087,2026-01-07,13,0,0.0623,low,0.0476,1.31,GRANT LINE RD,37.75490791528184,-121.43112180026932,3.0
251,2026-01-07,6,0,0.0622,low,0.0471,1.32,US-101 N/B,37.55995699238349,-122.29700111728464,3.0
22,2026-01-07,7,0,0.0621,low,0.0484,1.28,I-80 E/B,38.0723591435711,-122.23159282395964,3.0
141,2026-01-07,7,0,0.0621,low,0.048,1.29,I-880 S/B,37.69326985248514,-122.14309251068474,3.0
1801,2026-01-07,10,0,0.0621,low,0.0547,1.14,WATT AVE,38.57697058442932,-121.3870103036182,3.0
22,2026-01-07,14,0,0.0621,low,0.043,1.44,I-80 E/B,38.0723591435711,-122.23159282395964,3.0
298,2026-01-07,6,1,0.062,low,0.046,1.35,I-880 S/B,37.6180513485275,-122.07561739052493,3.0
1627,2026-01-07,7,0,0.0619,low,0.0455,1.36,ELSIE AVE,38.47279640205255,-121.417376970641,3.0
2022,2026-01-07,7,0,0.0619,low,0.0453,1.37,AIRPORT WY,37.95445832014117,-121.27823680493827,3.0
58,2026-01-07,11,0,0.0619,low,0.0529,1.17,US-101 N/B,37.74775311260333,-122.39919263565363,3.0
1334,2026-01-07,13,0,0.0619,low,0.0461,1.34,MILITARY EAST,38.052691195446606,-122.15287771929933,3.0
268,2026-01-07,7,0,0.0617,low,0.0484,1.27,I-680 SOUTHBOUND,37.536819744205886,-121.93410879746104,3.0
62,2026-01-07,11,0,0.0617,low,0.0531,1.16,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
109,2026-01-07,7,0,0.0616,low,0.0469,1.31,US-101 N/B,37.6478177250545,-122.40735045301236,3.0
144,2026-01-07,7,0,0.0616,low,0.0467,1.32,I-880 S/B,37.669789321715626,-122.11365231640642,3.0
185,2026-01-07,7,0,0.0616,low,0.047,1.31,I-680 N/B,37.847487599421,-122.02855585599958,3.0
307,2026-01-07,7,0,0.0615,low,0.0488,1.26,SR-99 N/B,37.779591544664775,-121.18137519397688,3.0
1713,2026-01-07,11,0,0.0615,low,0.0526,1.17,MADISON AVE,38.658835136419526,-121.35546910234002,3.0
1524,2026-01-07,7,0,0.0613,low,0.0417,1.47,WILLOW PASS RD,38.02847035289568,-121.96096690555962,3.0
1886,2026-01-07,7,0,0.0613,low,0.0419,1.46,SCENIC DR,37.65183454207244,-120.97030233751936,3.0
1915,2026-01-07,7,0,0.0613,low,0.0421,1.46,RIVER ROAD,37.62483314816097,-120.9902955941118,3.0
2032,2026-01-07,22,0,0.0613,low,0.0753,0.81,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
1385,2026-01-07,7,0,0.0612,low,0.043,1.42,SAN PABLO AVE,37.83513076245956,-122.281289307462,3.0
1530,2026-01-07,7,0,0.0612,low,0.0443,1.38,MARKET ST,37.97079971313651,-122.04951278375846,3.0
1692,2026-01-07,7,0,0.0612,low,0.0431,1.42,E MAIN ST,38.67761721341454,-121.7445888648696,3.0
1805,2026-01-07,7,0,0.0612,low,0.0431,1.42,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
1863,2026-01-07,7,0,0.0612,low,0.0426,1.44,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1936,2026-01-07,7,0,0.0612,low,0.0449,1.36,BRIGGSMORE AVE,37.66884627725245,-121.03120140012572,3.0
1939,2026-01-07,7,0,0.0612,low,0.0443,1.38,PRESCOTT RD,37.67708609185886,-121.02804264154852,3.0
1949,2026-01-07,7,0,0.0612,low,0.0444,1.38,HAMMER LN,38.02053627932442,-121.3204167048668,3.0
1319,2026-01-07,11,0,0.0612,low,0.0509,1.2,TRAVIS BOULEVARD,38.254587262747904,-122.05833124378174,3.0
1365,2026-01-07,11,0,0.0612,low,0.0523,1.17,WEST A ST,38.44244199087226,-121.8242946374608,3.0
1478,2026-01-07,11,0,0.0612,low,0.0519,1.18,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
1698,2026-01-07,11,0,0.0612,low,0.051,1.2,COLLEGE OAK DR,38.65297077220978,-121.34804829050312,3.0
1766,2026-01-07,11,0,0.0612,low,0.0521,1.17,WALERGA RD,38.709150073139874,-121.36510905072448,3.0
1345,2026-01-07,11,0,0.061,low,0.05,1.22,FERRY ST,38.01871656265641,-122.13684230597327,3.0
1674,2026-01-07,11,0,0.061,low,0.05,1.22,FRUITRIDGE RD,38.52439625743812,-121.45555224330631,3.0
1365,2026-01-07,19,0,0.061,low,0.0582,1.05,WEST A ST,38.44244199087226,-121.8242946374608,3.0
1630,2026-01-07,19,0,0.061,low,0.058,1.05,GERBER RD,38.48099130992124,-121.41423155309224,3.0
1863,2026-01-07,19,0,0.061,low,0.0585,1.04,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
2085,2026-01-07,19,0,0.061,low,0.0595,1.02,CORRAL HOLLOW RD,37.7502762296033,-121.45207870715264,3.0
1886,2026-01-07,10,0,0.0608,low,0.0539,1.13,SCENIC DR,37.65183454207244,-120.97030233751936,3.0
1501,2026-01-07,13,1,0.0608,low,0.0455,1.34,CLAYTON RD,37.9720417885102,-122.01078509316422,3.0
61,2026-01-07,14,0,0.0607,low,0.041,1.48,US-101 N/B,37.77351509723814,-122.4182710369247,3.0
1743,2026-01-07,19,0,0.0607,low,0.0606,1.0,MADISON AVE,38.66224168146352,-121.30572704628986,3.0
2022,2026-01-07,19,0,0.0607,low,0.0613,0.99,AIRPORT WY,37.95445832014117,-121.27823680493827,3.0
1365,2026-01-07,17,0,0.0604,low,0.0291,2.08,WEST A ST,38.44244199087226,-121.8242946374608,3.0
1461,2026-01-07,12,0,0.0603,low,0.0742,0.81,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1448,2026-01-07,14,0,0.0603,low,0.039,1.54,I-280 S/B,37.64648454383824,-122.4458550617116,3.0
2032,2026-01-07,14,0,0.0603,low,0.0376,1.6,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
1469,2026-01-07,11,0,0.0602,low,0.0475,1.27,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,3.0
1497,2026-01-07,11,0,0.0602,low,0.0486,1.24,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1743,2026-01-07,11,0,0.0602,low,0.0476,1.26,MADISON AVE,38.66224168146352,-121.30572704628986,3.0
1783,2026-01-07,11,0,0.0602,low,0.0497,1.21,FULTON AVE,38.59689089142744,-121.39869199540628,3.0
1787,2026-01-07,11,0,0.0602,low,0.0488,1.23,ARDEN WAY,38.59456748840888,-121.40925935957664,3.0
1801,2026-01-07,11,0,0.0602,low,0.0492,1.22,WATT AVE,38.57697058442932,-121.3870103036182,3.0
2024,2026-01-07,11,1,0.0602,low,0.0476,1.26,PACIFIC AV,37.97221260546517,-121.30034803893412,3.0
11,2026-01-07,13,0,0.0602,low,0.0504,1.19,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
109,2026-01-07,13,0,0.0602,low,0.0508,1.19,US-101 N/B,37.6478177250545,-122.40735045301236,3.0
117,2026-01-07,13,0,0.0602,low,0.0503,1.2,I-280 S/B,37.732332627995326,-122.43339236470476,3.0
153,2026-01-07,13,0,0.0602,low,0.0518,1.16,I-680 N/B,37.98836450210425,-122.07165432898492,3.0
1711,2026-01-07,13,0,0.0602,low,0.0453,1.33,WALERGA RD,38.67288187973936,-121.3597337746024,3.0
1847,2026-01-07,9,0,0.0601,low,0.0729,0.82,S EL CAMINO REAL,37.555191049706686,-122.31776759280577,3.0
111,2026-01-07,14,0,0.0601,low,0.0383,1.57,US-101 S/B,37.60792229262618,-122.38396291621471,3.0
1318,2026-01-07,11,0,0.0597,low,0.0457,1.31,PENNSYLVANIA AVENUE,38.248750972061856,-122.05093134921472,3.0
1461,2026-01-07,11,0,0.0597,low,0.046,1.3,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1804,2026-01-07,11,0,0.0597,low,0.0469,1.27,I-80 E/B,38.64136295309654,-121.40092417653818,3.0
1915,2026-01-07,11,1,0.0597,low,0.0474,1.26,RIVER ROAD,37.62483314816097,-120.9902955941118,3.0
1978,2026-01-07,11,0,0.0597,low,0.0474,1.26,SR-99 S/B,38.03437770441375,-121.25730177682772,3.0
261,2026-01-07,13,0,0.0597,low,0.0489,1.22,I-880 S/B,37.54624756625682,-122.02596786003176,3.0
1686,2026-01-07,13,1,0.0596,low,0.0431,1.38,MAIN ST,38.67873950548081,-121.77310663523046,3.0
1801,2026-01-07,13,0,0.0596,low,0.0437,1.36,WATT AVE,38.57697058442932,-121.3870103036182,3.0
1804,2026-01-07,13,0,0.0596,low,0.0417,1.43,I-80 E/B,38.64136295309654,-121.40092417653818,3.0
1984,2026-01-07,13,0,0.0596,low,0.0435,1.37,HAMMER LN,38.017936507143766,-121.26359565485912,3.0
2085,2026-01-07,13,0,0.0596,low,0.0417,1.43,CORRAL HOLLOW RD,37.7502762296033,-121.45207870715264,3.0
40,2026-01-07,7,1,0.0594,low,0.0439,1.35,I-80 E/B,37.82451288147054,-122.29474158800733,3.0
127,2026-01-07,7,0,0.0594,low,0.0451,1.32,I-880 N/B,37.728460659229086,-122.18726735578286,3.0
201,2026-01-07,7,0,0.0594,low,0.0418,1.42,I-5 S/B,38.57947612103728,-121.51173123242788,3.0
1345,2026-01-07,14,0,0.0593,low,0.0375,1.58,FERRY ST,38.01871656265641,-122.13684230597327,3.0
182,2026-01-07,13,0,0.0592,low,0.0495,1.2,I-580 WESTBOUND,37.70399696998457,-121.79531801213622,3.0
187,2026-01-07,13,0,0.0592,low,0.0487,1.22,I-80 E/B,38.77090014189059,-121.25397669459534,3.0
61,2026-01-07,12,0,0.0591,low,0.0718,0.82,US-101 N/B,37.77351509723814,-122.4182710369247,3.0
298,2026-01-07,13,0,0.059,low,0.046,1.28,I-880 S/B,37.6180513485275,-122.07561739052493,3.0
327,2026-01-07,13,0,0.059,low,0.0458,1.29,I-5 N/B,37.78032318564095,-121.31577844539156,3.0
1524,2026-01-07,20,0,0.059,low,0.0781,0.76,WILLOW PASS RD,38.02847035289568,-121.96096690555962,3.0
11,2026-01-07,11,0,0.0589,low,0.0504,1.17,I-80 E/B,38.22153694579977,-122.1377651520369,3.0
61,2026-01-07,11,0,0.0589,low,0.0513,1.15,US-101 N/B,37.77351509723814,-122.4182710369247,3.0
185,2026-01-07,11,0,0.0589,low,0.0517,1.14,I-680 N/B,37.847487599421,-122.02855585599958,3.0
327,2026-01-07,7,0,0.0588,low,0.042,1.4,I-5 N/B,37.78032318564095,-121.31577844539156,3.0
1501,2026-01-07,11,0,0.0588,low,0.0455,1.29,CLAYTON RD,37.9720417885102,-122.01078509316422,3.0
185,2026-01-07,13,0,0.0587,low,0.047,1.25,I-680 N/B,37.847487599421,-122.02855585599958,3.0
52,2026-01-07,5,1,0.0583,low,0.061,0.96,I-80 W/B,37.82558433389739,-122.32293310226402,3.0
1886,2026-01-07,6,0,0.0583,low,0.0479,1.22,SCENIC DR,37.65183454207244,-120.97030233751936,3.0
182,2026-01-07,19,0,0.0583,low,0.0594,0.98,I-580 WESTBOUND,37.70399696998457,-121.79531801213622,3.0
1625,2026-01-07,7,0,0.0582,low,0.0412,1.41,LAGUNA BLVD,38.42470823614056,-121.3971867521651,3.0
1711,2026-01-07,7,1,0.0582,low,0.0412,1.41,WALERGA RD,38.67288187973936,-121.3597337746024,3.0
298,2026-01-07,11,0,0.0582,low,0.0498,1.17,I-880 S/B,37.6180513485275,-122.07561739052493,3.0
1712,2026-01-07,8,0,0.058,low,0.0273,2.13,AUBURN BLVD,38.66933839021508,-121.3417322052268,3.0
307,2026-01-07,10,0,0.058,low,0.0529,1.1,SR-99 N/B,37.779591544664775,-121.18137519397688,3.0
1620,2026-01-07,19,0,0.058,low,0.0542,1.07,SHELDON RD,38.43878223813384,-121.4014463689413,3.0
201,2026-01-07,11,0,0.0579,low,0.0494,1.17,I-5 S/B,38.57947612103728,-121.51173123242788,3.0
1385,2026-01-07,19,0,0.0579,low,0.0491,1.18,SAN PABLO AVE,37.83513076245956,-122.281289307462,3.0
1461,2026-01-07,19,0,0.0579,low,0.0486,1.19,I-880 S/B,37.675660952925085,-122.12101163641452,3.0
1469,2026-01-07,19,0,0.0579,low,0.0511,1.13,FAIRMONT DRIVE,37.70625136735119,-122.11921445202375,3.0
1711,2026-01-07,19,0,0.0579,low,0.0494,1.17,WALERGA RD,38.67288187973936,-121.3597337746024,3.0
1739,2026-01-07,19,0,0.0579,low,0.0513,1.13,SUNRISE BLVD,38.66918589637677,-121.27397415671932,3.0
1776,2026-01-07,19,0,0.0579,low,0.0479,1.21,ELKHORN BLVD,38.69156705794061,-121.34283688133178,3.0
1801,2026-01-07,19,0,0.0579,low,0.0492,1.18,WATT AVE,38.57697058442932,-121.3870103036182,3.0
1936,2026-01-07,19,0,0.0579,low,0.0513,1.13,BRIGGSMORE AVE,37.66884627725245,-121.03120140012572,3.0
1949,2026-01-07,19,0,0.0579,low,0.0512,1.13,HAMMER LN,38.02053627932442,-121.3204167048668,3.0
2023,2026-01-07,19,0,0.0579,low,0.0514,1.13,HARDING WY,37.96629550922697,-121.2929771109072,3.0
2024,2026-01-07,19,0,0.0579,low,0.0476,1.22,PACIFIC AV,37.97221260546517,-121.30034803893412,3.0
2032,2026-01-07,19,0,0.0579,low,0.0484,1.2,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
2087,2026-01-07,19,0,0.0579,low,0.0476,1.22,GRANT LINE RD,37.75490791528184,-121.43112180026932,3.0
1365,2026-01-07,6,0,0.0578,low,0.0465,1.24,WEST A ST,38.44244199087226,-121.8242946374608,3.0
1766,2026-01-07,6,0,0.0578,low,0.0469,1.23,WALERGA RD,38.709150073139874,-121.36510905072448,3.0
52,2026-01-07,10,0,0.0578,low,0.0529,1.09,I-80 W/B,37.82558433389739,-122.32293310226402,3.0
314,2026-01-07,5,0,0.0577,low,0.0617,0.94,SR-4 E/B,37.96136987698192,-121.24669376170104,3.0
1674,2026-01-07,19,0,0.0577,low,0.05,1.15,FRUITRIDGE RD,38.52439625743812,-121.45555224330631,3.0
1326,2026-01-07,11,0,0.0576,low,0.0423,1.36,I-80 E/B,38.25221398741645,-122.06880615578524,3.0
1385,2026-01-07,11,0,0.0576,low,0.043,1.34,SAN PABLO AVE,37.83513076245956,-122.281289307462,3.0
1448,2026-01-07,11,0,0.0576,low,0.0439,1.31,I-280 S/B,37.64648454383824,-122.4458550617116,3.0
1886,2026-01-07,11,1,0.0576,low,0.0419,1.37,SCENIC DR,37.65183454207244,-120.97030233751936,3.0
1890,2026-01-07,11,0,0.0576,low,0.0435,1.32,ORANGEBURG AVE,37.66148454133241,-120.99549882388636,3.0
1936,2026-01-07,11,0,0.0576,low,0.0449,1.28,BRIGGSMORE AVE,37.66884627725245,-121.03120140012572,3.0
1939,2026-01-07,11,0,0.0576,low,0.0443,1.3,PRESCOTT RD,37.67708609185886,-121.02804264154852,3.0
2032,2026-01-07,11,0,0.0576,low,0.043,1.34,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
1497,2026-01-07,7,0,0.0575,low,0.0405,1.42,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1550,2026-01-07,7,0,0.0575,low,0.0397,1.45,I-680 NB,37.879176437017485,-122.05497872634238,3.0
1645,2026-01-07,7,0,0.0575,low,0.0407,1.41,POWER INN RD,38.461050138174286,-121.4025610851491,3.0
