hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
1921,2026-01-25,15,0,0.0671,medium,0.0559,1.2,STATE ROUTE 99 (SOUTHBOUND),37.630797759146695,-120.9976382881992,3.0
1828,2026-01-25,17,0,0.0671,medium,0.0827,0.81,ZINFANDEL DR,38.59195824192065,-121.28444662258012,3.0
1830,2026-01-25,16,0,0.067,medium,0.0541,1.24,OROVILLE DAM BL EAST,39.50369768421853,-121.55252059095388,3.0
2008,2026-01-25,16,0,0.067,medium,0.055,1.22,FILBERT ST,37.973211151608254,-121.26143421125832,3.0
1676,2026-01-25,19,0,0.0669,medium,0.0526,1.27,23RD AVE,38.53026112932157,-121.46296516411074,3.0
62,2026-01-25,16,0,0.0667,medium,0.0559,1.19,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
1643,2026-01-25,15,0,0.0666,medium,0.0556,1.2,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
1548,2026-01-25,17,1,0.0666,medium,0.0837,0.8,FIRST ST,37.7015678858547,-121.7388206891773,3.0
2055,2026-01-25,11,0,0.0664,medium,0.0578,1.15,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
2086,2026-01-25,11,0,0.0664,medium,0.0577,1.15,ELEVENTH STREET,37.73945264955408,-121.39857137566052,3.0
59,2026-01-25,15,0,0.0664,medium,0.0859,0.77,US-101 N/B,37.72543382956027,-122.39787920606844,3.0
96,2026-01-25,14,0,0.0662,medium,0.058,1.14,I-80 W/B,37.90311248523744,-122.31337738998025,3.0
119,2026-01-25,15,0,0.0661,medium,0.0498,1.33,I-280 N/B,37.700426149543055,-122.47361148969712,3.0
125,2026-01-25,15,0,0.0661,medium,0.0488,1.35,I-880 S/B,37.722598025475406,-122.17990367025688,3.0
1778,2026-01-25,16,0,0.0661,medium,0.0559,1.18,ELKHORN BLVD,38.68338482453416,-121.34599578067694,3.0
1407,2026-01-25,16,0,0.0659,medium,0.0553,1.19,MARTIN LUTHER KING JR WY,37.85982511711085,-122.27216405148528,3.0
1653,2026-01-25,17,0,0.0657,medium,0.0397,1.65,RIO LINDA BLVD,38.68822192844697,-121.460304014498,3.0
96,2026-01-25,13,0,0.0656,medium,0.0478,1.37,I-80 W/B,37.90311248523744,-122.31337738998025,3.0
305,2026-01-25,14,0,0.0655,medium,0.0805,0.81,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
1778,2026-01-25,15,0,0.0655,medium,0.0503,1.3,ELKHORN BLVD,38.68338482453416,-121.34599578067694,3.0
1826,2026-01-25,15,1,0.0655,medium,0.0526,1.24,FOLSOM BLVD,38.60014576415416,-121.28128448209704,3.0
62,2026-01-25,19,0,0.0655,medium,0.0503,1.3,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
96,2026-01-25,19,0,0.0655,medium,0.0512,1.28,I-80 W/B,37.90311248523744,-122.31337738998025,3.0
210,2026-01-25,19,0,0.0655,medium,0.0459,1.43,SR-51 S/B,38.60164158258366,-121.44522582899845,3.0
1346,2026-01-25,17,0,0.0654,medium,0.0395,1.66,SR-4 E/B,37.99295076031186,-122.11775433399087,3.0
1958,2026-01-25,11,0,0.0653,medium,0.0596,1.1,KELLEY DR,38.02773434274879,-121.35619669757598,3.0
1923,2026-01-25,19,0,0.0653,medium,0.0375,1.74,MORGAN ROAD,37.60465775156674,-120.97877369012984,3.0
2086,2026-01-25,19,1,0.0653,medium,0.0385,1.7,ELEVENTH STREET,37.73945264955408,-121.39857137566052,3.0
35,2026-01-25,0,1,0.0652,medium,0.0463,1.41,I-80 W/B,37.797165917313805,-122.38102245449406,3.0
2017,2026-01-25,17,0,0.0652,medium,0.094,0.69,WILSON WY,37.95676300706963,-121.2677235780111,3.0
1921,2026-01-25,11,0,0.0651,medium,0.0625,1.04,STATE ROUTE 99 (SOUTHBOUND),37.630797759146695,-120.9976382881992,3.0
1672,2026-01-25,15,0,0.0651,medium,0.0513,1.27,44TH ST,38.53258821223125,-121.45240900538036,3.0
1921,2026-01-25,13,0,0.065,medium,0.0559,1.16,STATE ROUTE 99 (SOUTHBOUND),37.630797759146695,-120.9976382881992,3.0
2039,2026-01-25,13,0,0.065,medium,0.0549,1.18,C ST,38.25079988064087,-121.29975295461188,3.0
2081,2026-01-25,15,0,0.065,medium,0.0457,1.42,I-580 WESTBOUND,37.7448028938984,-121.57886905410484,3.0
1282,2026-01-25,0,0,0.0649,medium,0.0493,1.32,I-80 W/B,38.11106410689512,-122.22676844222056,3.0
1643,2026-01-25,19,0,0.0649,medium,0.0392,1.65,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
1672,2026-01-25,19,0,0.0649,medium,0.0385,1.69,44TH ST,38.53258821223125,-121.45240900538036,3.0
62,2026-01-25,13,0,0.0648,medium,0.0447,1.45,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
94,2026-01-25,13,0,0.0648,medium,0.0435,1.49,I-580 W/B,37.93438659396065,-122.40668881760232,3.0
1826,2026-01-25,14,0,0.0648,medium,0.0643,1.01,FOLSOM BLVD,38.60014576415416,-121.28128448209704,3.0
2086,2026-01-25,14,0,0.0648,medium,0.0577,1.12,ELEVENTH STREET,37.73945264955408,-121.39857137566052,3.0
1407,2026-01-25,15,0,0.0648,medium,0.0442,1.47,MARTIN LUTHER KING JR WY,37.85982511711085,-122.27216405148528,3.0
1923,2026-01-25,15,0,0.0648,medium,0.05,1.3,MORGAN ROAD,37.60465775156674,-120.97877369012984,3.0
1924,2026-01-25,15,0,0.0648,medium,0.049,1.32,HATCH ROAD,37.61062464492711,-120.9861148045615,3.0
2039,2026-01-25,15,0,0.0648,medium,0.0488,1.33,C ST,38.25079988064087,-121.29975295461188,3.0
59,2026-01-25,19,0,0.0648,medium,0.0481,1.35,US-101 N/B,37.72543382956027,-122.39787920606844,3.0
1377,2026-01-25,15,0,0.0647,medium,0.0494,1.31,BRUCEVILLE RD,38.411866502878695,-121.42142843086764,3.0
1274,2026-01-25,19,0,0.0645,medium,0.0375,1.72,SR-12,38.22577659095211,-122.2510440874587,3.0
39,2026-01-25,0,0,0.0644,medium,0.05,1.29,I-80 W/B,37.82212655136629,-122.30515202602452,3.0
1705,2026-01-25,0,0,0.0644,medium,0.0455,1.42,WATT AVE,38.65187094153935,-121.3871979724236,3.0
1978,2026-01-25,15,0,0.0644,medium,0.0533,1.21,SR-99 S/B,38.03437770441375,-121.25730177682772,3.0
1923,2026-01-25,16,0,0.0644,medium,0.0563,1.14,MORGAN ROAD,37.60465775156674,-120.97877369012984,3.0
94,2026-01-25,19,0,0.0644,medium,0.0532,1.21,I-580 W/B,37.93438659396065,-122.40668881760232,3.0
2055,2026-01-25,0,0,0.0643,medium,0.0434,1.48,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
2086,2026-01-25,0,0,0.0643,medium,0.0449,1.43,ELEVENTH STREET,37.73945264955408,-121.39857137566052,3.0
1482,2026-01-25,15,0,0.0643,medium,0.0497,1.29,MEEKLAND AVENUE,37.67215803070267,-122.10324003721372,3.0
1466,2026-01-25,0,0,0.0642,low,0.048,1.34,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1478,2026-01-25,0,0,0.0642,low,0.0519,1.24,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
279,2026-01-25,13,0,0.0642,low,0.0481,1.33,SR-92 W/B,37.61559254169433,-122.1527662578624,3.0
1826,2026-01-25,0,0,0.0641,low,0.0468,1.37,FOLSOM BLVD,38.60014576415416,-121.28128448209704,3.0
1923,2026-01-25,0,0,0.0641,low,0.05,1.28,MORGAN ROAD,37.60465775156674,-120.97877369012984,3.0
2008,2026-01-25,0,0,0.0641,low,0.0495,1.3,FILBERT ST,37.973211151608254,-121.26143421125832,3.0
2039,2026-01-25,0,0,0.0641,low,0.0488,1.31,C ST,38.25079988064087,-121.29975295461188,3.0
2039,2026-01-25,16,0,0.0641,low,0.0427,1.5,C ST,38.25079988064087,-121.29975295461188,3.0
225,2026-01-25,19,0,0.064,low,0.0423,1.51,I-5 N/B,38.59585327168539,-121.50545189698808,3.0
1653,2026-01-25,15,0,0.0639,low,0.0464,1.38,RIO LINDA BLVD,38.68822192844697,-121.460304014498,3.0
62,2026-01-25,11,0,0.0638,low,0.0531,1.2,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
1274,2026-01-25,13,0,0.0638,low,0.0563,1.13,SR-12,38.22577659095211,-122.2510440874587,3.0
1274,2026-01-25,16,1,0.0638,low,0.0438,1.46,SR-12,38.22577659095211,-122.2510440874587,3.0
1945,2026-01-25,16,0,0.0638,low,0.0491,1.3,STATE ROUTE 99 (SOUTHBOUND),37.6486856669822,-121.01966950886276,3.0
1466,2026-01-25,14,0,0.0637,low,0.0651,0.98,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1548,2026-01-25,14,0,0.0637,low,0.0711,0.9,FIRST ST,37.7015678858547,-121.7388206891773,3.0
1643,2026-01-25,14,0,0.0637,low,0.0654,0.97,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
225,2026-01-25,16,0,0.0637,low,0.0423,1.51,I-5 N/B,38.59585327168539,-121.50545189698808,3.0
1283,2026-01-25,16,0,0.0637,low,0.0471,1.35,I-80 E/B,38.12511208212932,-122.23110603674176,3.0
1367,2026-01-25,16,1,0.0637,low,0.0478,1.33,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
1653,2026-01-25,0,0,0.0636,low,0.0464,1.37,RIO LINDA BLVD,38.68822192844697,-121.460304014498,3.0
1672,2026-01-25,16,0,0.0636,low,0.0449,1.42,44TH ST,38.53258821223125,-121.45240900538036,3.0
1728,2026-01-25,16,0,0.0636,low,0.0442,1.44,ANTELOPE RD,38.70096883386444,-121.3682662984605,3.0
1958,2026-01-25,0,0,0.0635,low,0.0464,1.37,KELLEY DR,38.02773434274879,-121.35619669757598,3.0
1863,2026-01-25,16,0,0.0635,low,0.0532,1.19,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1346,2026-01-25,0,0,0.0634,low,0.0526,1.2,SR-4 E/B,37.99295076031186,-122.11775433399087,3.0
1923,2026-01-25,13,0,0.0634,low,0.0563,1.13,MORGAN ROAD,37.60465775156674,-120.97877369012984,3.0
125,2026-01-25,13,0,0.0633,low,0.0447,1.42,I-880 S/B,37.722598025475406,-122.17990367025688,3.0
35,2026-01-25,19,0,0.0633,low,0.0463,1.37,I-80 W/B,37.797165917313805,-122.38102245449406,3.0
1676,2026-01-25,0,0,0.0631,low,0.0526,1.2,23RD AVE,38.53026112932157,-121.46296516411074,3.0
1924,2026-01-25,14,0,0.0631,low,0.0588,1.07,HATCH ROAD,37.61062464492711,-120.9861148045615,3.0
295,2026-01-25,11,0,0.0629,low,0.049,1.28,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
1778,2026-01-25,14,0,0.0629,low,0.0615,1.02,ELKHORN BLVD,38.68338482453416,-121.34599578067694,3.0
1945,2026-01-25,14,1,0.0629,low,0.0625,1.01,STATE ROUTE 99 (SOUTHBOUND),37.6486856669822,-121.01966950886276,3.0
2055,2026-01-25,14,0,0.0629,low,0.0636,0.99,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
1828,2026-01-25,13,0,0.0625,low,0.0526,1.19,ZINFANDEL DR,38.59195824192065,-121.28444662258012,3.0
2081,2026-01-25,13,0,0.0625,low,0.0508,1.23,I-580 WESTBOUND,37.7448028938984,-121.57886905410484,3.0
2086,2026-01-25,13,0,0.0625,low,0.0513,1.22,ELEVENTH STREET,37.73945264955408,-121.39857137566052,3.0
1839,2026-01-25,19,0,0.0625,low,0.0364,1.72,SR-99,39.1128886062392,-121.6358171671591,3.0
1921,2026-01-25,19,0,0.0625,low,0.0362,1.73,STATE ROUTE 99 (SOUTHBOUND),37.630797759146695,-120.9976382881992,3.0
1863,2026-01-25,11,0,0.0624,low,0.0825,0.76,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1346,2026-01-25,13,0,0.0624,low,0.0461,1.35,SR-4 E/B,37.99295076031186,-122.11775433399087,3.0
1374,2026-01-25,13,0,0.0624,low,0.0435,1.43,BRUCEVILLE RD,38.42826299812683,-121.41514155247604,3.0
1377,2026-01-25,13,0,0.0624,low,0.0432,1.44,BRUCEVILLE RD,38.411866502878695,-121.42142843086764,3.0
1796,2026-01-25,13,0,0.0624,low,0.0847,0.74,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
119,2026-01-25,14,0,0.0623,low,0.0547,1.14,I-280 N/B,37.700426149543055,-122.47361148969712,3.0
62,2026-01-25,1,0,0.0622,low,0.0475,1.31,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
1466,2026-01-25,13,0,0.0622,low,0.0445,1.4,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1553,2026-01-25,13,1,0.0622,low,0.0455,1.37,VASCO RD,37.86860150028482,-121.66643334550068,3.0
1672,2026-01-25,13,0,0.0622,low,0.0449,1.39,44TH ST,38.53258821223125,-121.45240900538036,3.0
1282,2026-01-25,15,0,0.0622,low,0.0404,1.54,I-80 W/B,38.11106410689512,-122.22676844222056,3.0
225,2026-01-25,0,0,0.0621,low,0.047,1.32,I-5 N/B,38.59585327168539,-121.50545189698808,3.0
2008,2026-01-25,13,0,0.0621,low,0.044,1.41,FILBERT ST,37.973211151608254,-121.26143421125832,3.0
1728,2026-01-25,13,0,0.062,low,0.0497,1.25,ANTELOPE RD,38.70096883386444,-121.3682662984605,3.0
1466,2026-01-25,15,0,0.062,low,0.0411,1.51,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
35,2026-01-25,1,0,0.0619,low,0.0556,1.11,I-80 W/B,37.797165917313805,-122.38102245449406,3.0
1826,2026-01-25,13,0,0.0619,low,0.0468,1.32,FOLSOM BLVD,38.60014576415416,-121.28128448209704,3.0
1830,2026-01-25,13,0,0.0619,low,0.0487,1.27,OROVILLE DAM BL EAST,39.50369768421853,-121.55252059095388,3.0
1839,2026-01-25,13,0,0.0619,low,0.0485,1.28,SR-99,39.1128886062392,-121.6358171671591,3.0
1924,2026-01-25,13,0,0.0619,low,0.049,1.26,HATCH ROAD,37.61062464492711,-120.9861148045615,3.0
2055,2026-01-25,13,0,0.0619,low,0.0491,1.26,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
1958,2026-01-25,15,0,0.0619,low,0.0397,1.56,KELLEY DR,38.02773434274879,-121.35619669757598,3.0
2086,2026-01-25,15,0,0.0619,low,0.0385,1.61,ELEVENTH STREET,37.73945264955408,-121.39857137566052,3.0
1367,2026-01-25,19,0,0.0619,low,0.0359,1.73,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
1778,2026-01-25,17,0,0.0618,low,0.0335,1.84,ELKHORN BLVD,38.68338482453416,-121.34599578067694,3.0
305,2026-01-25,19,0,0.0618,low,0.0383,1.61,SR-120 E/B,37.7832343992361,-121.19923403609836,3.0
1705,2026-01-25,16,0,0.0617,low,0.0839,0.74,WATT AVE,38.65187094153935,-121.3871979724236,3.0
1374,2026-01-25,11,0,0.0616,low,0.0559,1.1,BRUCEVILLE RD,38.42826299812683,-121.41514155247604,3.0
1653,2026-01-25,13,0,0.0615,low,0.0464,1.33,RIO LINDA BLVD,38.68822192844697,-121.460304014498,3.0
1702,2026-01-25,13,0,0.0615,low,0.0466,1.32,WATT AVE,38.66005516661462,-121.38404409901814,3.0
1978,2026-01-25,13,0,0.0615,low,0.0533,1.15,SR-99 S/B,38.03437770441375,-121.25730177682772,3.0
2081,2026-01-25,17,0,0.0615,low,0.0305,2.02,I-580 WESTBOUND,37.7448028938984,-121.57886905410484,3.0
1958,2026-01-25,13,0,0.0614,low,0.0464,1.32,KELLEY DR,38.02773434274879,-121.35619669757598,3.0
1423,2026-01-25,15,0,0.0614,low,0.04,1.53,I-80 E/B,37.92540692894739,-122.31467561460066,3.0
1676,2026-01-25,15,0,0.0614,low,0.0395,1.55,23RD AVE,38.53026112932157,-121.46296516411074,3.0
1728,2026-01-25,15,0,0.0614,low,0.0387,1.59,ANTELOPE RD,38.70096883386444,-121.3682662984605,3.0
125,2026-01-25,19,0,0.0614,low,0.0407,1.51,I-880 S/B,37.722598025475406,-122.17990367025688,3.0
1778,2026-01-25,19,0,0.0613,low,0.0335,1.83,ELKHORN BLVD,38.68338482453416,-121.34599578067694,3.0
1778,2026-01-25,11,0,0.0612,low,0.0559,1.1,ELKHORN BLVD,38.68338482453416,-121.34599578067694,3.0
1830,2026-01-25,11,0,0.0612,low,0.0541,1.13,OROVILLE DAM BL EAST,39.50369768421853,-121.55252059095388,3.0
62,2026-01-25,14,0,0.0612,low,0.0503,1.22,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
1828,2026-01-25,15,1,0.0611,low,0.094,0.65,ZINFANDEL DR,38.59195824192065,-121.28444662258012,3.0
1360,2026-01-25,14,0,0.061,low,0.0544,1.12,SR-12,38.314572038987016,-122.48576763889116,3.0
2032,2026-01-25,16,0,0.061,low,0.0376,1.62,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
94,2026-01-25,17,0,0.061,low,0.0338,1.8,I-580 W/B,37.93438659396065,-122.40668881760232,3.0
2008,2026-01-25,14,0,0.0609,low,0.055,1.11,FILBERT ST,37.973211151608254,-121.26143421125832,3.0
1705,2026-01-25,19,0,0.0609,low,0.035,1.74,WATT AVE,38.65187094153935,-121.3871979724236,3.0
2039,2026-01-25,19,0,0.0608,low,0.0305,1.99,C ST,38.25079988064087,-121.29975295461188,3.0
279,2026-01-25,16,0,0.0606,low,0.0374,1.62,SR-92 W/B,37.61559254169433,-122.1527662578624,3.0
1676,2026-01-25,16,0,0.0605,low,0.0395,1.53,23RD AVE,38.53026112932157,-121.46296516411074,3.0
1643,2026-01-25,12,0,0.0604,low,0.0752,0.8,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
1367,2026-01-25,14,0,0.0601,low,0.0558,1.08,NUT TREE RD,38.36726927386784,-121.95843367133442,3.0
94,2026-01-25,16,0,0.0601,low,0.0387,1.55,I-580 W/B,37.93438659396065,-122.40668881760232,3.0
1282,2026-01-25,13,0,0.06,low,0.0404,1.49,I-80 W/B,38.11106410689512,-122.22676844222056,3.0
225,2026-01-25,13,0,0.0599,low,0.0376,1.59,I-5 N/B,38.59585327168539,-121.50545189698808,3.0
225,2026-01-25,14,0,0.0599,low,0.0564,1.06,I-5 N/B,38.59585327168539,-121.50545189698808,3.0
94,2026-01-25,11,0,0.0598,low,0.0387,1.55,I-580 W/B,37.93438659396065,-122.40668881760232,3.0
35,2026-01-25,11,0,0.0596,low,0.0417,1.43,I-80 W/B,37.797165917313805,-122.38102245449406,3.0
210,2026-01-25,14,0,0.0595,low,0.0459,1.3,SR-51 S/B,38.60164158258366,-121.44522582899845,3.0
1360,2026-01-25,13,0,0.0594,low,0.0381,1.56,SR-12,38.314572038987016,-122.48576763889116,3.0
62,2026-01-25,0,0,0.0593,low,0.0391,1.52,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
2032,2026-01-25,22,0,0.0593,low,0.0753,0.79,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
1283,2026-01-25,11,0,0.0592,low,0.0524,1.13,I-80 E/B,38.12511208212932,-122.23110603674176,3.0
1478,2026-01-25,13,0,0.0592,low,0.0377,1.57,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
1482,2026-01-25,13,0,0.0592,low,0.0387,1.53,MEEKLAND AVENUE,37.67215803070267,-122.10324003721372,3.0
1676,2026-01-25,13,0,0.0592,low,0.0395,1.5,23RD AVE,38.53026112932157,-121.46296516411074,3.0
39,2026-01-25,11,0,0.0591,low,0.0385,1.54,I-80 W/B,37.82212655136629,-122.30515202602452,3.0
125,2026-01-25,11,0,0.0591,low,0.0407,1.45,I-880 S/B,37.722598025475406,-122.17990367025688,3.0
2032,2026-01-25,13,0,0.0591,low,0.0376,1.57,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
1423,2026-01-25,11,1,0.059,low,0.0514,1.15,I-80 E/B,37.92540692894739,-122.31467561460066,3.0
1478,2026-01-25,11,0,0.059,low,0.0519,1.14,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
1672,2026-01-25,11,0,0.059,low,0.0513,1.15,44TH ST,38.53258821223125,-121.45240900538036,3.0
1796,2026-01-25,11,0,0.0589,low,0.0521,1.13,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
1346,2026-01-25,11,0,0.0588,low,0.0461,1.28,SR-4 E/B,37.99295076031186,-122.11775433399087,3.0
1377,2026-01-25,11,0,0.0588,low,0.0432,1.36,BRUCEVILLE RD,38.411866502878695,-121.42142843086764,3.0
279,2026-01-25,11,0,0.0585,low,0.0374,1.56,SR-92 W/B,37.61559254169433,-122.1527662578624,3.0
1282,2026-01-25,11,0,0.0585,low,0.0493,1.19,I-80 W/B,38.11106410689512,-122.22676844222056,3.0
1466,2026-01-25,11,0,0.0585,low,0.0445,1.31,I-238 N/B,37.68863936803037,-122.09713152085916,3.0
1702,2026-01-25,14,0,0.0585,low,0.0502,1.17,WATT AVE,38.66005516661462,-121.38404409901814,3.0
1705,2026-01-25,14,0,0.0585,low,0.0525,1.12,WATT AVE,38.65187094153935,-121.3871979724236,3.0
1923,2026-01-25,14,0,0.0585,low,0.0563,1.04,MORGAN ROAD,37.60465775156674,-120.97877369012984,3.0
1274,2026-01-25,15,0,0.0585,low,0.0313,1.87,SR-12,38.22577659095211,-122.2510440874587,3.0
1796,2026-01-25,0,0,0.0584,low,0.0391,1.49,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
1945,2026-01-25,0,0,0.0584,low,0.0402,1.45,STATE ROUTE 99 (SOUTHBOUND),37.6486856669822,-121.01966950886276,3.0
2017,2026-01-25,0,0,0.0584,low,0.0403,1.45,WILSON WY,37.95676300706963,-121.2677235780111,3.0
1681,2026-01-25,1,0,0.0584,low,0.0239,2.45,FLORIN RD,38.49627677322055,-121.44701494980336,3.0
1839,2026-01-25,11,0,0.0584,low,0.0424,1.38,SR-99,39.1128886062392,-121.6358171671591,3.0
1923,2026-01-25,11,0,0.0584,low,0.0438,1.33,MORGAN ROAD,37.60465775156674,-120.97877369012984,3.0
1945,2026-01-25,11,0,0.0584,low,0.0447,1.31,STATE ROUTE 99 (SOUTHBOUND),37.6486856669822,-121.01966950886276,3.0
2032,2026-01-25,11,0,0.0584,low,0.043,1.36,WASHINGTON ST,37.96367205925252,-121.2361771733765,3.0
1828,2026-01-25,11,0,0.0582,low,0.0489,1.19,ZINFANDEL DR,38.59195824192065,-121.28444662258012,3.0
1924,2026-01-25,11,0,0.0582,low,0.049,1.19,HATCH ROAD,37.61062464492711,-120.9861148045615,3.0
1978,2026-01-25,11,0,0.0582,low,0.0474,1.23,SR-99 S/B,38.03437770441375,-121.25730177682772,3.0
2039,2026-01-25,11,1,0.0582,low,0.0488,1.19,C ST,38.25079988064087,-121.29975295461188,3.0
1377,2026-01-25,14,0,0.0582,low,0.0432,1.35,BRUCEVILLE RD,38.411866502878695,-121.42142843086764,3.0
1407,2026-01-25,14,0,0.0582,low,0.0442,1.32,MARTIN LUTHER KING JR WY,37.85982511711085,-122.27216405148528,3.0
1796,2026-01-25,14,0,0.0582,low,0.0456,1.28,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
1274,2026-01-25,14,0,0.0581,low,0.05,1.16,SR-12,38.22577659095211,-122.2510440874587,3.0
1282,2026-01-25,14,0,0.0581,low,0.0493,1.18,I-80 W/B,38.11106410689512,-122.22676844222056,3.0
1283,2026-01-25,14,0,0.0581,low,0.0471,1.23,I-80 E/B,38.12511208212932,-122.23110603674176,3.0
1374,2026-01-25,14,0,0.0581,low,0.0497,1.17,BRUCEVILLE RD,38.42826299812683,-121.41514155247604,3.0
279,2026-01-25,15,0,0.0581,low,0.0321,1.81,SR-92 W/B,37.61559254169433,-122.1527662578624,3.0
1423,2026-01-25,14,0,0.058,low,0.0457,1.27,I-80 E/B,37.92540692894739,-122.31467561460066,3.0
1672,2026-01-25,14,0,0.058,low,0.0449,1.29,44TH ST,38.53258821223125,-121.45240900538036,3.0
1676,2026-01-25,14,0,0.058,low,0.0461,1.26,23RD AVE,38.53026112932157,-121.46296516411074,3.0
1830,2026-01-25,14,0,0.058,low,0.0487,1.19,OROVILLE DAM BL EAST,39.50369768421853,-121.55252059095388,3.0
1921,2026-01-25,14,0,0.058,low,0.0494,1.18,STATE ROUTE 99 (SOUTHBOUND),37.630797759146695,-120.9976382881992,3.0
2039,2026-01-25,14,0,0.058,low,0.0488,1.19,C ST,38.25079988064087,-121.29975295461188,3.0
1653,2026-01-25,11,0,0.0578,low,0.0464,1.25,RIO LINDA BLVD,38.68822192844697,-121.460304014498,3.0
1702,2026-01-25,11,1,0.0578,low,0.0466,1.24,WATT AVE,38.66005516661462,-121.38404409901814,3.0
1346,2026-01-25,14,0,0.0578,low,0.0526,1.1,SR-4 E/B,37.99295076031186,-122.11775433399087,3.0
1978,2026-01-25,14,0,0.0577,low,0.0533,1.08,SR-99 S/B,38.03437770441375,-121.25730177682772,3.0
1924,2026-01-25,20,1,0.0577,low,0.0539,1.07,HATCH ROAD,37.61062464492711,-120.9861148045615,3.0
1958,2026-01-25,14,0,0.0575,low,0.0464,1.24,KELLEY DR,38.02773434274879,-121.35619669757598,3.0
96,2026-01-25,0,0,0.0574,low,0.0375,1.53,I-80 W/B,37.90311248523744,-122.31337738998025,3.0
39,2026-01-25,14,0,0.0573,low,0.0423,1.35,I-80 W/B,37.82212655136629,-122.30515202602452,3.0
2039,2026-01-25,20,0,0.0573,low,0.061,0.94,C ST,38.25079988064087,-121.29975295461188,3.0
2055,2026-01-25,20,0,0.0573,low,0.0607,0.94,MARTIN LUTHER KING BL,37.93800798412228,-121.28452175380718,3.0
1282,2026-01-25,20,0,0.0572,low,0.0628,0.91,I-80 W/B,38.11106410689512,-122.22676844222056,3.0
1958,2026-01-25,16,0,0.0571,low,0.0331,1.72,KELLEY DR,38.02773434274879,-121.35619669757598,3.0
1274,2026-01-25,0,0,0.057,low,0.0375,1.52,SR-12,38.22577659095211,-122.2510440874587,3.0
1643,2026-01-25,20,0,0.0569,low,0.0621,0.92,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
119,2026-01-25,13,0,0.0566,low,0.0348,1.62,I-280 N/B,37.700426149543055,-122.47361148969712,3.0
1728,2026-01-25,0,0,0.0565,low,0.0387,1.46,ANTELOPE RD,38.70096883386444,-121.3682662984605,3.0
1863,2026-01-25,0,0,0.0564,low,0.0372,1.51,REDWOOD RD,37.69337387305138,-122.07629910711051,3.0
1283,2026-01-25,13,0,0.0564,low,0.0314,1.79,I-80 E/B,38.12511208212932,-122.23110603674176,3.0
210,2026-01-25,20,0,0.0561,low,0.0596,0.94,SR-51 S/B,38.60164158258366,-121.44522582899845,3.0
295,2026-01-25,12,0,0.056,low,0.0663,0.84,I-880 S/B,37.64392601010386,-122.09463128045245,3.0
1274,2026-01-25,11,0,0.0559,low,0.0375,1.49,SR-12,38.22577659095211,-122.2510440874587,3.0
1828,2026-01-25,14,0,0.0558,low,0.0414,1.35,ZINFANDEL DR,38.59195824192065,-121.28444662258012,3.0
1482,2026-01-25,11,1,0.0557,low,0.0387,1.44,MEEKLAND AVENUE,37.67215803070267,-122.10324003721372,3.0
1548,2026-01-25,11,0,0.0557,low,0.0377,1.48,FIRST ST,37.7015678858547,-121.7388206891773,3.0
1553,2026-01-25,11,0,0.0557,low,0.039,1.43,VASCO RD,37.86860150028482,-121.66643334550068,3.0
1643,2026-01-25,11,0,0.0557,low,0.0392,1.42,CALVINE RD,38.452854085387024,-121.40570704112444,3.0
