hotspot_id,slot_date,slot_hour,crash_occurred,risk_score,risk_tier,baseline_rate,relative_risk,primary_road,center_lat,center_lng,district_id
275,2026-01-23,11,1,0.0668,low,0.0643,1.04,I-880 N/B,37.606291837124125,-122.06090825420868,3.0
2014,2026-01-23,13,1,0.0668,low,0.0544,1.23,WEST LN,37.98274268944237,-121.28669210515638,3.0
1818,2026-01-23,14,0,0.0668,low,0.0533,1.25,SUNRISE BLVD,38.61064545546711,-121.26754182994448,3.0
1725,2026-01-23,19,0,0.0667,low,0.0526,1.27,ELKHORN BLVD,38.693999957428126,-121.40000491743643,3.0
18,2026-01-23,8,0,0.0665,low,0.0422,1.58,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
223,2026-01-23,8,0,0.0664,low,0.0445,1.49,I-5 N/B,38.62393761958439,-121.51401045422962,3.0
1429,2026-01-23,19,0,0.0664,low,0.0491,1.35,GRAND AV,37.653667110565735,-122.4147108896079,3.0
1795,2026-01-23,19,0,0.0664,low,0.0537,1.24,WATT AVE,38.571102919011246,-121.37959499049984,3.0
1796,2026-01-23,19,0,0.0664,low,0.0489,1.36,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
2014,2026-01-23,19,0,0.0664,low,0.0489,1.36,WEST LN,37.98274268944237,-121.28669210515638,3.0
2016,2026-01-23,19,0,0.0664,low,0.0493,1.35,SR-99 S/B,38.00379801240916,-121.25936861490104,3.0
273,2026-01-23,7,0,0.0663,low,0.0614,1.08,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
298,2026-01-23,7,0,0.0663,low,0.0613,1.08,I-880 S/B,37.6180513485275,-122.07561739052493,3.0
1611,2026-01-23,7,0,0.0663,low,0.0575,1.15,ELK GROVE FLORIN RD,38.46801132326716,-121.37089497768947,3.0
258,2026-01-23,10,0,0.0663,low,0.0683,0.97,I-880 S/B,37.522688878887735,-121.99657374276136,3.0
268,2026-01-23,10,0,0.0663,low,0.0699,0.95,I-680 SOUTHBOUND,37.536819744205886,-121.93410879746104,3.0
1782,2026-01-23,14,0,0.0663,low,0.0489,1.36,WATT AVE,38.58515926632471,-121.38385871065852,3.0
1611,2026-01-23,19,0,0.0663,low,0.0517,1.28,ELK GROVE FLORIN RD,38.46801132326716,-121.37089497768947,3.0
1679,2026-01-23,19,0,0.0663,low,0.0514,1.29,47TH AVE,38.51033759653699,-121.45128306778578,3.0
1846,2026-01-23,19,0,0.0663,low,0.0507,1.31,SR-92 E/B,37.54932703258911,-122.31041494453056,3.0
2007,2026-01-23,19,0,0.0663,low,0.0517,1.28,WEST LN,37.97682523035967,-121.27932061040472,3.0
2023,2026-01-23,19,0,0.0663,low,0.0514,1.29,HARDING WY,37.96629550922697,-121.2929771109072,3.0
50,2026-01-23,13,0,0.0662,low,0.054,1.23,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
250,2026-01-23,11,0,0.0661,low,0.0621,1.06,US-101 N/B,37.54584403425096,-122.29267996949302,3.0
263,2026-01-23,8,0,0.066,low,0.0443,1.49,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
62,2026-01-23,14,0,0.0659,low,0.0503,1.31,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
1607,2026-01-23,14,0,0.0658,low,0.0467,1.41,MCGOWAN PARKWAY,39.073414735062514,-121.54436335902231,3.0
1679,2026-01-23,14,0,0.0658,low,0.0474,1.39,47TH AVE,38.51033759653699,-121.45128306778578,3.0
1727,2026-01-23,14,0,0.0658,low,0.0471,1.4,WATT AVE,38.70450534195074,-121.38627150100118,3.0
1796,2026-01-23,14,0,0.0658,low,0.0456,1.44,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
1953,2026-01-23,14,0,0.0658,low,0.0465,1.41,HAMMER LN,38.01822645075363,-121.33093192417466,3.0
1973,2026-01-23,14,0,0.0658,low,0.0462,1.42,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
1991,2026-01-23,14,0,0.0658,low,0.0468,1.41,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
2001,2026-01-23,14,0,0.0658,low,0.0463,1.42,HAMMER LN,38.01951338697784,-121.35933403911255,3.0
2013,2026-01-23,14,0,0.0658,low,0.0461,1.43,EL DORADO ST,37.9863518919131,-121.3045783423501,3.0
2048,2026-01-23,14,0,0.0658,low,0.0474,1.39,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,3.0
1378,2026-01-23,19,0,0.0658,low,0.0471,1.4,ELK GROVE BLVD,38.40831140617523,-121.40347694270504,3.0
1382,2026-01-23,19,0,0.0658,low,0.0458,1.44,W COURT ST,38.68221159066719,-121.7910778773882,3.0
1570,2026-01-23,19,0,0.0658,low,0.0464,1.42,SARATOGA WAY,38.65212710194833,-121.07690914466912,3.0
1953,2026-01-23,19,0,0.0658,low,0.0465,1.41,HAMMER LN,38.01822645075363,-121.33093192417466,3.0
2013,2026-01-23,19,0,0.0658,low,0.0461,1.43,EL DORADO ST,37.9863518919131,-121.3045783423501,3.0
205,2026-01-23,10,0,0.0656,low,0.0699,0.94,I-80 W/B,38.575994465608034,-121.56136528938008,3.0
127,2026-01-23,8,0,0.0651,low,0.041,1.59,I-880 N/B,37.728460659229086,-122.18726735578286,3.0
296,2026-01-23,14,0,0.065,low,0.0522,1.25,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
76,2026-01-23,14,0,0.0648,low,0.0493,1.31,I-680 N/B,37.91321573892839,-122.07097401981076,3.0
205,2026-01-23,14,0,0.0648,low,0.0478,1.36,I-80 W/B,38.575994465608034,-121.56136528938008,3.0
1791,2026-01-23,19,0,0.0648,low,0.0453,1.43,WATT AVE,38.6155876777401,-121.38181859632486,3.0
1607,2026-01-23,8,0,0.0644,low,0.04,1.61,MCGOWAN PARKWAY,39.073414735062514,-121.54436335902231,3.0
1611,2026-01-23,8,0,0.0644,low,0.0402,1.6,ELK GROVE FLORIN RD,38.46801132326716,-121.37089497768947,3.0
1626,2026-01-23,8,0,0.0644,low,0.0377,1.71,ELK GROVE BLVD,38.410632080847,-121.39292819045076,3.0
1818,2026-01-23,8,0,0.0644,low,0.04,1.61,SUNRISE BLVD,38.61064545546711,-121.26754182994448,3.0
2001,2026-01-23,8,0,0.0644,low,0.0386,1.67,HAMMER LN,38.01951338697784,-121.35933403911255,3.0
2007,2026-01-23,8,0,0.0644,low,0.0402,1.6,WEST LN,37.97682523035967,-121.27932061040472,3.0
2033,2026-01-23,8,0,0.0644,low,0.04,1.61,SR-12 E/B,38.116053352191045,-121.3995467340129,3.0
2040,2026-01-23,8,0,0.0644,low,0.0398,1.62,EL DORADO ST,37.879103992847206,-121.27812918564776,3.0
1973,2026-01-23,19,0,0.0643,low,0.042,1.53,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
199,2026-01-23,19,0,0.0642,low,0.0496,1.29,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
1273,2026-01-23,19,0,0.0642,low,0.0446,1.44,I-80 W/B,38.16857037387872,-122.20537399082356,3.0
1421,2026-01-23,19,0,0.0642,low,0.0423,1.52,SAN PABLO DAM ROAD,37.96414811499899,-122.30989167846536,3.0
1432,2026-01-23,19,0,0.0642,low,0.0428,1.5,CALIFORNIA DR,37.57863714143375,-122.34718296448868,3.0
1478,2026-01-23,19,0,0.0642,low,0.0425,1.51,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
1497,2026-01-23,19,0,0.0642,low,0.0445,1.44,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1530,2026-01-23,19,0,0.0642,low,0.0443,1.45,MARKET ST,37.97079971313651,-122.04951278375846,3.0
1964,2026-01-23,19,0,0.0642,low,0.0443,1.45,EL DORADO ST,38.00048906995857,-121.30880969069572,3.0
2033,2026-01-23,19,0,0.0642,low,0.045,1.43,SR-12 E/B,38.116053352191045,-121.3995467340129,3.0
2023,2026-01-23,14,0,0.0641,low,0.0453,1.41,HARDING WY,37.96629550922697,-121.2929771109072,3.0
62,2026-01-23,19,0,0.064,low,0.0503,1.27,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
299,2026-01-23,19,0,0.0638,low,0.0516,1.24,SR-92 E/B,37.635683137531785,-122.097684745797,3.0
275,2026-01-23,8,0,0.0637,low,0.038,1.68,I-880 N/B,37.606291837124125,-122.06090825420868,3.0
260,2026-01-23,16,0,0.0637,low,0.0311,2.05,I-880 N/B,37.50146873393432,-121.95677925654108,3.0
1991,2026-01-23,16,0,0.0637,low,0.0351,1.81,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
2059,2026-01-23,16,0,0.0637,low,0.0351,1.82,I-5 S/B,37.81556249059141,-121.29274069356634,3.0
88,2026-01-23,19,0,0.0637,low,0.0462,1.38,I-80 E/B,37.93124454917184,-122.32205492724984,3.0
250,2026-01-23,19,0,0.0637,low,0.0458,1.39,US-101 N/B,37.54584403425096,-122.29267996949302,3.0
1432,2026-01-23,10,0,0.0635,low,0.0588,1.08,CALIFORNIA DR,37.57863714143375,-122.34718296448868,3.0
1727,2026-01-23,10,0,0.0635,low,0.0576,1.1,WATT AVE,38.70450534195074,-121.38627150100118,3.0
2054,2026-01-23,10,1,0.0635,low,0.0581,1.09,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
293,2026-01-23,14,0,0.0634,low,0.0464,1.37,I-880 S/B,37.58628278286984,-122.04925784720066,3.0
299,2026-01-23,14,0,0.0634,low,0.0464,1.37,SR-92 E/B,37.635683137531785,-122.097684745797,3.0
1612,2026-01-23,14,0,0.0634,low,0.0439,1.44,SOUTH WATT AVE,38.54298372361987,-121.37107072332932,3.0
1812,2026-01-23,14,0,0.0634,low,0.0435,1.46,FOLSOM BLVD,38.59783207865655,-121.2918621841678,3.0
2016,2026-01-23,14,0,0.0634,low,0.0449,1.41,SR-99 S/B,38.00379801240916,-121.25936861490104,3.0
313,2026-01-23,19,0,0.0634,low,0.0471,1.35,SR-99 N/B,37.97551469584342,-121.2509176686632,3.0
1539,2026-01-23,10,0,0.063,low,0.0608,1.04,WILLOW PASS ROAD,38.024971049351535,-121.94312232265187,3.0
1573,2026-01-23,10,0,0.063,low,0.0608,1.04,DOUGLAS BLVD,38.74031374855563,-121.18822026376442,3.0
1709,2026-01-23,10,0,0.063,low,0.0642,0.98,WINDING WAY,38.64942371222802,-121.33004937113478,3.0
1791,2026-01-23,10,0,0.063,low,0.0627,1.0,WATT AVE,38.6155876777401,-121.38181859632486,3.0
1794,2026-01-23,10,0,0.063,low,0.0638,0.99,WATT AVE,38.607400808619815,-121.384971323396,3.0
1991,2026-01-23,13,0,0.063,low,0.0526,1.2,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
2013,2026-01-23,13,0,0.063,low,0.0526,1.2,EL DORADO ST,37.9863518919131,-121.3045783423501,3.0
2059,2026-01-23,13,0,0.063,low,0.0526,1.2,I-5 S/B,37.81556249059141,-121.29274069356634,3.0
100,2026-01-23,12,1,0.0629,low,0.0774,0.81,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
127,2026-01-23,12,0,0.0629,low,0.0779,0.81,I-880 N/B,37.728460659229086,-122.18726735578286,3.0
263,2026-01-23,13,0,0.0628,low,0.0531,1.18,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
2048,2026-01-23,16,0,0.0628,low,0.0316,1.99,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,3.0
67,2026-01-23,9,0,0.0627,low,0.0846,0.74,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
1273,2026-01-23,13,0,0.0627,low,0.051,1.23,I-80 W/B,38.16857037387872,-122.20537399082356,3.0
1805,2026-01-23,13,0,0.0627,low,0.051,1.23,EL CAMINO AVE,38.60861845318951,-121.41352735761636,3.0
2048,2026-01-23,13,0,0.0627,low,0.0514,1.22,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,3.0
67,2026-01-23,19,0,0.0627,low,0.0453,1.38,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
102,2026-01-23,7,0,0.0626,low,0.0541,1.16,US-101 S/B,37.58926887363911,-122.33377229178782,3.0
50,2026-01-23,11,0,0.0626,low,0.054,1.16,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
18,2026-01-23,19,0,0.0622,low,0.0422,1.48,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
100,2026-01-23,19,0,0.0622,low,0.0417,1.49,I-80 E/B,37.87497196577323,-122.30470407566952,3.0
1460,2026-01-23,13,0,0.0621,low,0.0538,1.15,I-238 N/B,37.692141898301415,-122.11490641309436,3.0
1795,2026-01-23,13,0,0.0621,low,0.0537,1.16,WATT AVE,38.571102919011246,-121.37959499049984,3.0
2016,2026-01-23,13,0,0.0621,low,0.0538,1.15,SR-99 S/B,38.00379801240916,-121.25936861490104,3.0
88,2026-01-23,14,0,0.0621,low,0.0423,1.47,I-80 E/B,37.93124454917184,-122.32205492724984,3.0
223,2026-01-23,14,0,0.062,low,0.0445,1.39,I-5 N/B,38.62393761958439,-121.51401045422962,3.0
50,2026-01-23,19,0,0.062,low,0.0445,1.39,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
142,2026-01-23,19,0,0.062,low,0.044,1.41,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
179,2026-01-23,19,0,0.062,low,0.0425,1.46,I-580 E/B,37.7027859090899,-121.76707148446654,3.0
258,2026-01-23,19,0,0.062,low,0.0442,1.4,I-880 S/B,37.522688878887735,-121.99657374276136,3.0
273,2026-01-23,10,0,0.0619,low,0.058,1.07,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
1833,2026-01-23,7,0,0.0618,low,0.0546,1.13,FEATHER RIVER BL,39.49900372432848,-121.57381646924075,3.0
293,2026-01-23,10,0,0.0614,low,0.0619,0.99,I-880 S/B,37.58628278286984,-122.04925784720066,3.0
296,2026-01-23,10,0,0.0614,low,0.0609,1.01,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
1531,2026-01-23,8,0,0.0613,low,0.0369,1.66,DIAMOND BLVD,37.97665564881012,-122.05689280805515,3.0
293,2026-01-23,9,0,0.0613,low,0.0722,0.85,I-880 S/B,37.58628278286984,-122.04925784720066,3.0
1604,2026-01-23,10,0,0.0613,low,0.0567,1.08,ERLE RD,39.115338666994376,-121.55727592553475,3.0
1611,2026-01-23,10,1,0.0613,low,0.0575,1.07,ELK GROVE FLORIN RD,38.46801132326716,-121.37089497768947,3.0
94,2026-01-23,10,0,0.0611,low,0.0628,0.97,I-580 W/B,37.93438659396065,-122.40668881760232,3.0
1378,2026-01-23,13,0,0.0611,low,0.0471,1.3,ELK GROVE BLVD,38.40831140617523,-121.40347694270504,3.0
1382,2026-01-23,13,0,0.0611,low,0.0458,1.34,W COURT ST,38.68221159066719,-121.7910778773882,3.0
1531,2026-01-23,13,0,0.0611,low,0.0474,1.29,DIAMOND BLVD,37.97665564881012,-122.05689280805515,3.0
1549,2026-01-23,13,0,0.0611,low,0.0458,1.34,FIRST ST,37.69332822368477,-121.74191079119616,3.0
1570,2026-01-23,13,0,0.0611,low,0.0464,1.32,SARATOGA WAY,38.65212710194833,-121.07690914466912,3.0
1607,2026-01-23,13,0,0.0611,low,0.0467,1.31,MCGOWAN PARKWAY,39.073414735062514,-121.54436335902231,3.0
1626,2026-01-23,13,0,0.0611,low,0.046,1.33,ELK GROVE BLVD,38.410632080847,-121.39292819045076,3.0
1725,2026-01-23,13,0,0.0611,low,0.0461,1.33,ELKHORN BLVD,38.693999957428126,-121.40000491743643,3.0
199,2026-01-23,12,0,0.061,low,0.0744,0.82,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
1753,2026-01-23,19,0,0.0609,low,0.0412,1.48,SUNRISE BLVD,38.638763079362015,-121.27604859476376,3.0
1878,2026-01-23,19,0,0.0609,low,0.0412,1.48,TULLY RD,37.68760589641979,-121.01437601151446,3.0
1973,2026-01-23,6,0,0.0605,low,0.0546,1.11,HAMMER LN,38.01923992742678,-121.29200821879736,3.0
324,2026-01-23,13,0,0.0604,low,0.0505,1.2,I-580 EASTBOUND,37.72025628764057,-121.65520208570058,3.0
1573,2026-01-23,19,0,0.0603,low,0.0406,1.49,DOUGLAS BLVD,38.74031374855563,-121.18822026376442,3.0
1612,2026-01-23,19,0,0.0603,low,0.039,1.54,SOUTH WATT AVE,38.54298372361987,-121.37107072332932,3.0
1683,2026-01-23,19,0,0.0603,low,0.0409,1.47,FLORIN RD,38.49860212283528,-121.436460910457,3.0
1769,2026-01-23,19,0,0.0603,low,0.0392,1.54,ANTELOPE RD,38.70670280096459,-121.30792158334216,3.0
1782,2026-01-23,19,0,0.0603,low,0.0381,1.58,WATT AVE,38.58515926632471,-121.38385871065852,3.0
1824,2026-01-23,19,0,0.0603,low,0.0381,1.58,MATHER FIELD RD,38.579141334397626,-121.30875802503664,3.0
2054,2026-01-23,19,0,0.0603,low,0.0378,1.6,I-5 S/B,37.93570215720345,-121.2950316651972,3.0
199,2026-01-23,10,0,0.0602,low,0.0551,1.09,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
258,2026-01-23,12,0,0.0602,low,0.0723,0.83,I-880 S/B,37.522688878887735,-121.99657374276136,3.0
29,2026-01-23,19,0,0.06,low,0.0398,1.51,US-101 S/B,38.44703482803191,-122.72331653777486,3.0
51,2026-01-23,19,0,0.06,low,0.0386,1.55,I-80 W/B,37.85266761563517,-122.30340854103756,3.0
76,2026-01-23,19,0,0.06,low,0.0404,1.49,I-680 N/B,37.91321573892839,-122.07097401981076,3.0
87,2026-01-23,19,0,0.06,low,0.0405,1.48,I-80 E/B,37.93708116240352,-122.32943472127528,3.0
196,2026-01-23,19,0,0.06,low,0.0394,1.52,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
263,2026-01-23,19,0,0.06,low,0.0398,1.51,I-880 N/B,37.572152901019976,-122.04496232388688,3.0
268,2026-01-23,19,0,0.06,low,0.0376,1.59,I-680 SOUTHBOUND,37.536819744205886,-121.93410879746104,3.0
296,2026-01-23,19,0,0.0598,low,0.0391,1.53,I-880 S/B,37.6498009574272,-122.10198859002718,3.0
18,2026-01-23,12,0,0.0597,low,0.0728,0.82,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
275,2026-01-23,12,0,0.0597,low,0.0848,0.7,I-880 N/B,37.606291837124125,-122.06090825420868,3.0
1549,2026-01-23,14,0,0.0597,low,0.0392,1.52,FIRST ST,37.69332822368477,-121.74191079119616,3.0
1618,2026-01-23,14,0,0.0597,low,0.0397,1.5,BRADSHAW RD,38.56631986199224,-121.33305987536691,3.0
1725,2026-01-23,14,0,0.0597,low,0.0395,1.51,ELKHORN BLVD,38.693999957428126,-121.40000491743643,3.0
199,2026-01-23,20,0,0.0596,low,0.0551,1.08,US-50 E/B,38.56190077231732,-121.48948152697854,3.0
1348,2026-01-23,8,0,0.0595,low,0.0354,1.68,SR-37 E/B,38.14980428980558,-122.45118708320892,3.0
2048,2026-01-23,8,0,0.0595,low,0.0356,1.67,MARTIN LUTHER KING BL,37.94031297752308,-121.27401072090302,3.0
196,2026-01-23,10,0,0.0595,low,0.0557,1.07,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
1991,2026-01-23,12,0,0.0595,low,0.076,0.78,PACIFIC AV,37.978128702539365,-121.3077194834032,3.0
1753,2026-01-23,13,0,0.0595,low,0.0453,1.31,SUNRISE BLVD,38.638763079362015,-121.27604859476376,3.0
250,2026-01-23,13,0,0.0592,low,0.0458,1.29,US-101 N/B,37.54584403425096,-122.29267996949302,3.0
196,2026-01-23,11,0,0.059,low,0.0525,1.12,US-50 E/B,38.56776023791977,-121.49689757980995,3.0
313,2026-01-23,11,0,0.059,low,0.0524,1.13,SR-99 N/B,37.97551469584342,-121.2509176686632,3.0
1301,2026-01-23,13,0,0.059,low,0.0419,1.41,EAST TRAVIS BOULEVARD,38.25586382462951,-122.0194994033488,3.0
1709,2026-01-23,13,0,0.059,low,0.0428,1.38,WINDING WAY,38.64942371222802,-121.33004937113478,3.0
1727,2026-01-23,13,0,0.059,low,0.0419,1.41,WATT AVE,38.70450534195074,-121.38627150100118,3.0
1782,2026-01-23,13,0,0.059,low,0.0435,1.36,WATT AVE,38.58515926632471,-121.38385871065852,3.0
1818,2026-01-23,13,0,0.059,low,0.0445,1.33,SUNRISE BLVD,38.61064545546711,-121.26754182994448,3.0
1824,2026-01-23,13,0,0.059,low,0.0429,1.38,MATHER FIELD RD,38.579141334397626,-121.30875802503664,3.0
1956,2026-01-23,13,0,0.059,low,0.0435,1.36,THORNTON RD,38.03826669852084,-121.34254366324268,3.0
1964,2026-01-23,13,1,0.059,low,0.0443,1.33,EL DORADO ST,38.00048906995857,-121.30880969069572,3.0
2040,2026-01-23,13,0,0.059,low,0.0438,1.35,EL DORADO ST,37.879103992847206,-121.27812918564776,3.0
18,2026-01-23,11,0,0.0588,low,0.0536,1.1,I-80 E/B,38.35433253730397,-121.9825090408532,3.0
62,2026-01-23,11,1,0.0588,low,0.0531,1.11,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
298,2026-01-23,13,0,0.0588,low,0.046,1.28,I-880 S/B,37.6180513485275,-122.07561739052493,3.0
299,2026-01-23,13,0,0.0588,low,0.0464,1.27,SR-92 E/B,37.635683137531785,-122.097684745797,3.0
29,2026-01-23,8,0,0.0587,low,0.0348,1.69,US-101 S/B,38.44703482803191,-122.72331653777486,3.0
62,2026-01-23,8,0,0.0587,low,0.0363,1.62,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
1782,2026-01-23,10,0,0.0586,low,0.0544,1.08,WATT AVE,38.58515926632471,-121.38385871065852,3.0
1378,2026-01-23,11,0,0.0586,low,0.053,1.11,ELK GROVE BLVD,38.40831140617523,-121.40347694270504,3.0
1531,2026-01-23,11,0,0.0586,low,0.0526,1.11,DIAMOND BLVD,37.97665564881012,-122.05689280805515,3.0
1539,2026-01-23,14,0,0.0585,low,0.0374,1.56,WILLOW PASS ROAD,38.024971049351535,-121.94312232265187,3.0
241,2026-01-23,8,0,0.0584,low,0.0367,1.59,SR-51 N/B,38.62266724647096,-121.41779641471464,3.0
51,2026-01-23,10,0,0.0584,low,0.0541,1.08,I-80 W/B,37.85266761563517,-122.30340854103756,3.0
1312,2026-01-23,11,0,0.0584,low,0.0532,1.1,I-80 W/B,38.35196410820311,-121.99300081114636,3.0
1607,2026-01-23,11,0,0.0584,low,0.0534,1.09,MCGOWAN PARKWAY,39.073414735062514,-121.54436335902231,3.0
1612,2026-01-23,11,0,0.0584,low,0.0537,1.09,SOUTH WATT AVE,38.54298372361987,-121.37107072332932,3.0
1301,2026-01-23,20,0,0.0584,low,0.0698,0.84,EAST TRAVIS BOULEVARD,38.25586382462951,-122.0194994033488,3.0
2023,2026-01-23,20,0,0.0584,low,0.0695,0.84,HARDING WY,37.96629550922697,-121.2929771109072,3.0
1273,2026-01-23,11,0,0.0583,low,0.051,1.14,I-80 W/B,38.16857037387872,-122.20537399082356,3.0
1478,2026-01-23,11,0,0.0583,low,0.0519,1.12,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
1626,2026-01-23,11,0,0.0583,low,0.0502,1.16,ELK GROVE BLVD,38.410632080847,-121.39292819045076,3.0
1679,2026-01-23,11,0,0.0583,low,0.0514,1.13,47TH AVE,38.51033759653699,-121.45128306778578,3.0
1796,2026-01-23,11,0,0.0583,low,0.0521,1.12,US-50 W/B,38.55704440430035,-121.37533232817222,3.0
1964,2026-01-23,11,0,0.0583,low,0.0506,1.15,EL DORADO ST,38.00048906995857,-121.30880969069572,3.0
50,2026-01-23,8,0,0.0579,low,0.0318,1.82,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
51,2026-01-23,8,0,0.0579,low,0.0309,1.87,I-80 W/B,37.85266761563517,-122.30340854103756,3.0
1570,2026-01-23,8,0,0.0578,low,0.0331,1.75,SARATOGA WAY,38.65212710194833,-121.07690914466912,3.0
1549,2026-01-23,20,1,0.0577,low,0.0654,0.88,FIRST ST,37.69332822368477,-121.74191079119616,3.0
94,2026-01-23,15,0,0.0576,low,0.029,1.99,I-580 W/B,37.93438659396065,-122.40668881760232,3.0
324,2026-01-23,8,0,0.0573,low,0.0321,1.78,I-580 EASTBOUND,37.72025628764057,-121.65520208570058,3.0
1497,2026-01-23,11,0,0.0573,low,0.0486,1.18,BELLAM BLVD,37.95733552769389,-122.50302309575528,3.0
1818,2026-01-23,11,0,0.0573,low,0.0489,1.17,SUNRISE BLVD,38.61064545546711,-121.26754182994448,3.0
1969,2026-01-23,11,0,0.0573,low,0.0493,1.16,BENJAMIN HOLT DR,38.005382542672415,-121.35509631427242,3.0
1530,2026-01-23,20,0,0.0573,low,0.0601,0.95,MARKET ST,37.97079971313651,-122.04951278375846,3.0
1607,2026-01-23,20,0,0.0573,low,0.06,0.95,MCGOWAN PARKWAY,39.073414735062514,-121.54436335902231,3.0
1677,2026-01-23,20,0,0.0573,low,0.0588,0.97,FLORIN RD,38.49395057825972,-121.45756784647276,3.0
2001,2026-01-23,20,0,0.0573,low,0.0579,0.99,HAMMER LN,38.01951338697784,-121.35933403911255,3.0
2013,2026-01-23,20,0,0.0573,low,0.0592,0.97,EL DORADO ST,37.9863518919131,-121.3045783423501,3.0
2014,2026-01-23,20,0,0.0573,low,0.0598,0.96,WEST LN,37.98274268944237,-121.28669210515638,3.0
67,2026-01-23,13,0,0.0572,low,0.0453,1.26,US-101 S/B,37.75359624279648,-122.40656007343084,3.0
1539,2026-01-23,11,0,0.0571,low,0.0467,1.22,WILLOW PASS ROAD,38.024971049351535,-121.94312232265187,3.0
1677,2026-01-23,11,0,0.0571,low,0.0471,1.21,FLORIN RD,38.49395057825972,-121.45756784647276,3.0
1878,2026-01-23,11,0,0.0571,low,0.0471,1.21,TULLY RD,37.68760589641979,-121.01437601151446,3.0
1956,2026-01-23,14,0,0.0571,low,0.0373,1.53,THORNTON RD,38.03826669852084,-121.34254366324268,3.0
142,2026-01-23,6,0,0.0569,low,0.0518,1.1,I-880 S/B,37.687401218522055,-122.1357317337485,3.0
205,2026-01-23,6,0,0.0569,low,0.0515,1.11,I-80 W/B,38.575994465608034,-121.56136528938008,3.0
1683,2026-01-23,8,1,0.0569,low,0.0322,1.77,FLORIN RD,38.49860212283528,-121.436460910457,3.0
1794,2026-01-23,19,1,0.0568,low,0.0369,1.54,WATT AVE,38.607400808619815,-121.384971323396,3.0
275,2026-01-23,7,0,0.0567,low,0.0526,1.08,I-880 N/B,37.606291837124125,-122.06090825420868,3.0
50,2026-01-23,10,0,0.0567,low,0.0635,0.89,I-80 W/B,37.866741820403554,-122.30774359928584,3.0
62,2026-01-23,13,0,0.0565,low,0.0447,1.26,I-80 E/B,37.77590978451556,-122.40787564835524,3.0
94,2026-01-23,13,0,0.0565,low,0.0435,1.3,I-580 W/B,37.93438659396065,-122.40668881760232,3.0
273,2026-01-23,11,0,0.0564,low,0.0512,1.1,I-880 N/B,37.598046919286105,-122.06396393360488,3.0
1824,2026-01-23,12,0,0.0564,low,0.0714,0.79,MATHER FIELD RD,38.579141334397626,-121.30875802503664,3.0
1301,2026-01-23,7,0,0.0563,low,0.0512,1.1,EAST TRAVIS BOULEVARD,38.25586382462951,-122.0194994033488,3.0
1460,2026-01-23,7,1,0.0563,low,0.0502,1.12,I-238 N/B,37.692141898301415,-122.11490641309436,3.0
1478,2026-01-23,7,0,0.0563,low,0.0519,1.08,BLOSSOM WAY,37.68039892288851,-122.10018605006556,3.0
1539,2026-01-23,7,0,0.0563,low,0.0514,1.1,WILLOW PASS ROAD,38.024971049351535,-121.94312232265187,3.0
1953,2026-01-23,7,0,0.0563,low,0.0523,1.08,HAMMER LN,38.01822645075363,-121.33093192417466,3.0
